Start Time: 12/08/16 23:56:23
sensor,value
Quat_z,0.85693359375
Acceleration_x,0.0650634765625
Acceleration_y,0.46240234375
Acceleration_z,0.793212890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.41534423828125
Quat_x,0.13232421875
Quat_y,0.27374267578125
Quat_z,0.8572998046875
Acceleration_x,0.0657958984375
Acceleration_y,0.4647216796875
Acceleration_z,0.7918701171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.41510009765625
Quat_x,0.1324462890625
Quat_y,0.27325439453125
Quat_z,0.8575439453125
Acceleration_x,0.0657958984375
Acceleration_y,0.4647216796875
Acceleration_z,0.7918701171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.41510009765625
Quat_x,0.1324462890625
Quat_y,0.27325439453125
Quat_z,0.8575439453125
Acceleration_x,0.0665283203125
Acceleration_y,0.467529296875
Acceleration_z,0.7911376953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.4146728515625
Quat_x,0.13262939453125
Quat_y,0.2728271484375
Quat_z,0.85784912109375
Acceleration_x,0.0682373046875
Acceleration_y,0.470947265625
Acceleration_z,0.7919921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Quat_w,0.414306640625
Quat_x,0.1328125
Quat_y,0.2723388671875
Quat_z,0.858154296875
Acceleration_x,-0.02978515625
Acceleration_y,0.1512451171875
Acceleration_z,-0.1881103515625
Gyro_x,21.0
Gyro_y,13.0
Gyro_z,21.0
Quat_w,-0.02099609375
Quat_x,-0.41192626953125
Quat_y,-0.82208251953125
Quat_z,-0.39239501953125
Acceleration_x,-0.02978515625
Acceleration_y,0.1512451171875
Acceleration_z,-0.1881103515625
Gyro_x,21.0
Gyro_y,13.0
Gyro_z,21.0
Quat_w,-0.02099609375
Quat_x,-0.41192626953125
Quat_y,-0.82208251953125
Quat_z,-0.39239501953125
Acceleration_x,-0.0384521484375
Acceleration_y,0.1514892578125
Acceleration_z,-0.1759033203125
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.20867919921875
Quat_x,-0.498046875
Quat_y,-0.79156494140625
Quat_z,-0.285888671875
Acceleration_x,-0.047119140625
Acceleration_y,0.1514892578125
Acceleration_z,-0.1656494140625
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.42413330078125
Quat_x,-0.547607421875
Quat_y,-0.7032470703125
Quat_z,-0.1595458984375
Acceleration_x,-0.047119140625
Acceleration_y,0.1514892578125
Acceleration_z,-0.1656494140625
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.42413330078125
Quat_x,-0.547607421875
Quat_y,-0.7032470703125
Quat_z,-0.1595458984375
Acceleration_x,-0.0609130859375
Acceleration_y,0.1513671875
Acceleration_z,-0.156982421875
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.6092529296875
Quat_x,-0.557373046875
Quat_y,-0.56341552734375
Quat_z,-0.022216796875
Acceleration_x,-0.0736083984375
Acceleration_y,0.152099609375
Acceleration_z,-0.1473388671875
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.75030517578125
Quat_x,-0.52655029296875
Quat_y,-0.38201904296875
Quat_z,0.11663818359375
Acceleration_x,-0.08935546875
Acceleration_y,0.152587890625
Acceleration_z,-0.14208984375
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.83673095703125
Quat_x,-0.45721435546875
Quat_y,-0.17205810546875
Quat_z,0.24688720703125
Acceleration_x,-0.08935546875
Acceleration_y,0.152587890625
Acceleration_z,-0.14208984375
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.83673095703125
Quat_x,-0.45721435546875
Quat_y,-0.17205810546875
Quat_z,0.24688720703125
Acceleration_x,-0.1029052734375
Acceleration_y,0.155029296875
Acceleration_z,-0.1435546875
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.86175537109375
Quat_x,-0.354248046875
Quat_y,0.05072021484375
Quat_z,0.35919189453125
Acceleration_x,-0.1185302734375
Acceleration_y,0.15771484375
Acceleration_z,-0.1434326171875
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.82342529296875
Quat_x,-0.2249755859375
Quat_y,0.27001953125
Quat_z,0.445068359375
Acceleration_x,-0.1185302734375
Acceleration_y,0.15771484375
Acceleration_z,-0.1434326171875
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.82342529296875
Quat_x,-0.2249755859375
Quat_y,0.27001953125
Quat_z,0.445068359375
Acceleration_x,-0.1324462890625
Acceleration_y,0.162353515625
Acceleration_z,-0.1439208984375
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.724853515625
Quat_x,-0.07861328125
Quat_y,0.46881103515625
Quat_z,0.498291015625
Acceleration_x,-0.148193359375
Acceleration_y,0.166015625
Acceleration_z,-0.1436767578125
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.5738525390625
Quat_x,0.07421875
Quat_y,0.63232421875
Quat_z,0.5147705078125
Acceleration_x,-0.148193359375
Acceleration_y,0.166015625
Acceleration_z,-0.1436767578125
Gyro_x,21.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.5738525390625
Quat_x,0.07421875
Quat_y,0.63232421875
Quat_z,0.5147705078125
Acceleration_x,-0.166015625
Acceleration_y,0.1732177734375
Acceleration_z,-0.1485595703125
Gyro_x,21.0
Gyro_y,13.0
Gyro_z,21.0
Quat_w,0.38262939453125
Quat_x,0.222412109375
Quat_y,0.74853515625
Quat_z,0.493408203125
Acceleration_x,-0.189453125
Acceleration_y,0.1793212890625
Acceleration_z,-0.155517578125
Gyro_x,21.0
Gyro_y,13.0
Gyro_z,21.0
Quat_w,0.166259765625
Quat_x,0.3558349609375
Quat_y,0.8096923828125
Quat_z,0.4356689453125
Acceleration_x,-0.2098388671875
Acceleration_y,0.186767578125
Acceleration_z,-0.1600341796875
Gyro_x,21.0
Gyro_y,13.0
Gyro_z,21.0
Quat_w,-0.0589599609375
Quat_x,0.465087890625
Quat_y,0.8125
Quat_z,0.345947265625
Acceleration_x,-0.2098388671875
Acceleration_y,0.186767578125
Acceleration_z,-0.1600341796875
Gyro_x,21.0
Gyro_y,13.0
Gyro_z,21.0
Quat_w,-0.0589599609375
Quat_x,0.465087890625
Quat_y,0.8125
Quat_z,0.345947265625
Acceleration_x,-0.2293701171875
Acceleration_y,0.1917724609375
Acceleration_z,-0.1654052734375
Gyro_x,21.0
Gyro_y,12.0
Gyro_z,21.0
Quat_w,-0.27691650390625
Quat_x,0.5430908203125
Quat_y,0.75830078125
Quat_z,0.23040771484375
Acceleration_x,-0.2484130859375
Acceleration_y,0.19873046875
Acceleration_z,-0.17236328125
Gyro_x,21.0
Gyro_y,12.0
Gyro_z,21.0
Quat_w,-0.47210693359375
Quat_x,0.5849609375
Quat_y,0.6519775390625
Quat_z,0.09783935546875
Acceleration_x,-0.2484130859375
Acceleration_y,0.19873046875
Acceleration_z,-0.17236328125
Gyro_x,21.0
Gyro_y,12.0
Gyro_z,21.0
Quat_w,-0.47210693359375
Quat_x,0.5849609375
Quat_y,0.6519775390625
Quat_z,0.09783935546875
Acceleration_x,-0.2613525390625
Acceleration_y,0.2073974609375
Acceleration_z,-0.1746826171875
Gyro_x,20.0
Gyro_y,11.0
Gyro_z,21.0
Quat_w,-0.6287841796875
Quat_x,0.5921630859375
Quat_y,0.50225830078125
Quat_z,-0.03839111328125
Acceleration_x,-0.26904296875
Acceleration_y,0.2149658203125
Acceleration_z,-0.1741943359375
Gyro_x,19.0
Gyro_y,11.0
Gyro_z,21.0
Quat_w,-0.738525390625
Quat_x,0.5673828125
Quat_y,0.322021484375
Quat_z,-0.1695556640625
Acceleration_x,-0.26904296875
Acceleration_y,0.2149658203125
Acceleration_z,-0.1741943359375
Gyro_x,19.0
Gyro_y,11.0
Gyro_z,21.0
Quat_w,-0.738525390625
Quat_x,0.5673828125
Quat_y,0.322021484375
Quat_z,-0.1695556640625
Acceleration_x,-0.276123046875
Acceleration_y,0.22509765625
Acceleration_z,-0.1756591796875
Gyro_x,17.0
Gyro_y,10.0
Gyro_z,21.0
Quat_w,-0.79608154296875
Quat_x,0.5166015625
Quat_y,0.12603759765625
Quat_z,-0.288818359375
Acceleration_x,-0.2830810546875
Acceleration_y,0.23388671875
Acceleration_z,-0.1744384765625
Gyro_x,16.0
Gyro_y,10.0
Gyro_z,21.0
Quat_w,-0.8016357421875
Quat_x,0.4459228515625
Quat_y,-0.07208251953125
Quat_z,-0.3914794921875
Acceleration_x,-0.291259765625
Acceleration_y,0.2371826171875
Acceleration_z,-0.161376953125
Gyro_x,14.0
Gyro_y,10.0
Gyro_z,21.0
Quat_w,-0.76055908203125
Quat_x,0.3572998046875
Quat_y,-0.2603759765625
Quat_z,-0.47540283203125
Acceleration_x,-0.291259765625
Acceleration_y,0.2371826171875
Acceleration_z,-0.161376953125
Gyro_x,14.0
Gyro_y,10.0
Gyro_z,21.0
Quat_w,-0.76055908203125
Quat_x,0.3572998046875
Quat_y,-0.2603759765625
Quat_z,-0.47540283203125
Acceleration_x,-0.2940673828125
Acceleration_y,0.2406005859375
Acceleration_z,-0.14990234375
Gyro_x,13.0
Gyro_y,9.0
Gyro_z,21.0
Quat_w,-0.67889404296875
Quat_x,0.25506591796875
Quat_y,-0.42926025390625
Quat_z,-0.53826904296875
Acceleration_x,-0.2908935546875
Acceleration_y,0.2408447265625
Acceleration_z,-0.1356201171875
Gyro_x,12.0
Gyro_y,9.0
Gyro_z,21.0
Quat_w,-0.56341552734375
Quat_x,0.1448974609375
Quat_y,-0.57135009765625
Quat_z,-0.578857421875
Acceleration_x,-0.2908935546875
Acceleration_y,0.2408447265625
Acceleration_z,-0.1356201171875
Gyro_x,12.0
Gyro_y,9.0
Gyro_z,21.0
Quat_w,-0.56341552734375
Quat_x,0.1448974609375
Quat_y,-0.57135009765625
Quat_z,-0.578857421875
Acceleration_x,-0.2965087890625
Acceleration_y,0.2425537109375
Acceleration_z,-0.1170654296875
Gyro_x,12.0
Gyro_y,8.0
Gyro_z,21.0
Quat_w,-0.42364501953125
Quat_x,0.02899169921875
Quat_y,-0.681396484375
Quat_z,-0.59613037109375
Acceleration_x,-0.29443359375
Acceleration_y,0.244384765625
Acceleration_z,-0.111572265625
Gyro_x,11.0
Gyro_y,8.0
Gyro_z,21.0
Quat_w,-0.26776123046875
Quat_x,-0.08770751953125
Quat_y,-0.7559814453125
Quat_z,-0.5909423828125
Acceleration_x,-0.29443359375
Acceleration_y,0.244384765625
Acceleration_z,-0.111572265625
Gyro_x,11.0
Gyro_y,8.0
Gyro_z,21.0
Quat_w,-0.26776123046875
Quat_x,-0.08770751953125
Quat_y,-0.7559814453125
Quat_z,-0.5909423828125
Acceleration_x,-0.2855224609375
Acceleration_y,0.2431640625
Acceleration_z,-0.1109619140625
Gyro_x,10.0
Gyro_y,8.0
Gyro_z,21.0
Quat_w,-0.10357666015625
Quat_x,-0.2003173828125
Quat_y,-0.79315185546875
Quat_z,-0.5657958984375
Acceleration_x,-0.27978515625
Acceleration_y,0.2420654296875
Acceleration_z,-0.107421875
Gyro_x,9.0
Gyro_y,7.0
Gyro_z,21.0
Quat_w,0.06085205078125
Quat_x,-0.305908203125
Quat_y,-0.79425048828125
Quat_z,-0.521484375
Acceleration_x,-0.270751953125
Acceleration_y,0.2412109375
Acceleration_z,-0.108154296875
Gyro_x,9.0
Gyro_y,7.0
Gyro_z,21.0
Quat_w,0.21868896484375
Quat_x,-0.4012451171875
Quat_y,-0.76104736328125
Quat_z,-0.46044921875
Acceleration_x,-0.270751953125
Acceleration_y,0.2412109375
Acceleration_z,-0.108154296875
Gyro_x,9.0
Gyro_y,7.0
Gyro_z,21.0
Quat_w,0.21868896484375
Quat_x,-0.4012451171875
Quat_y,-0.76104736328125
Quat_z,-0.46044921875
Acceleration_x,-0.263671875
Acceleration_y,0.2373046875
Acceleration_z,-0.108154296875
Gyro_x,8.0
Gyro_y,7.0
Gyro_z,21.0
Quat_w,0.36370849609375
Quat_x,-0.48388671875
Quat_y,-0.69708251953125
Quat_z,-0.38433837890625
Acceleration_x,-0.255615234375
Acceleration_y,0.2322998046875
Acceleration_z,-0.107177734375
Gyro_x,8.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,0.4915771484375
Quat_x,-0.55096435546875
Quat_y,-0.60650634765625
Quat_z,-0.29473876953125
Acceleration_x,-0.255615234375
Acceleration_y,0.2322998046875
Acceleration_z,-0.107177734375
Gyro_x,8.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,0.4915771484375
Quat_x,-0.55096435546875
Quat_y,-0.60650634765625
Quat_z,-0.29473876953125
Acceleration_x,-0.2454833984375
Acceleration_y,0.2275390625
Acceleration_z,-0.11083984375
Gyro_x,7.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,0.5975341796875
Quat_x,-0.60107421875
Quat_y,-0.4931640625
Quat_z,-0.1959228515625
Acceleration_x,-0.236328125
Acceleration_y,0.2222900390625
Acceleration_z,-0.111083984375
Gyro_x,7.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,0.6787109375
Quat_x,-0.6324462890625
Quat_y,-0.36212158203125
Quat_z,-0.09063720703125
Acceleration_x,-0.236328125
Acceleration_y,0.2222900390625
Acceleration_z,-0.111083984375
Gyro_x,7.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,0.6787109375
Quat_x,-0.6324462890625
Quat_y,-0.36212158203125
Quat_z,-0.09063720703125
Acceleration_x,-0.222900390625
Acceleration_y,0.2159423828125
Acceleration_z,-0.1124267578125
Gyro_x,6.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.733154296875
Quat_x,-0.64337158203125
Quat_y,-0.2193603515625
Quat_z,0.01873779296875
Acceleration_x,-0.2064208984375
Acceleration_y,0.2119140625
Acceleration_z,-0.113525390625
Gyro_x,6.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.75933837890625
Quat_x,-0.63409423828125
Quat_y,-0.06982421875
Quat_z,0.12786865234375
Acceleration_x,-0.189697265625
Acceleration_y,0.20849609375
Acceleration_z,-0.1175537109375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.75701904296875
Quat_x,-0.6048583984375
Quat_y,0.08099365234375
Quat_z,0.23333740234375
Acceleration_x,-0.189697265625
Acceleration_y,0.20849609375
Acceleration_z,-0.1175537109375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.75701904296875
Quat_x,-0.6048583984375
Quat_y,0.08099365234375
Quat_z,0.23333740234375
Acceleration_x,-0.1732177734375
Acceleration_y,0.205078125
Acceleration_z,-0.1202392578125
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.72723388671875
Quat_x,-0.55609130859375
Quat_y,0.22808837890625
Quat_z,0.331298828125
Acceleration_x,-0.1578369140625
Acceleration_y,0.202880859375
Acceleration_z,-0.1209716796875
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.6715087890625
Quat_x,-0.4893798828125
Quat_y,0.3662109375
Quat_z,0.41876220703125
Acceleration_x,-0.1578369140625
Acceleration_y,0.202880859375
Acceleration_z,-0.1209716796875
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.6715087890625
Quat_x,-0.4893798828125
Quat_y,0.3662109375
Quat_z,0.41876220703125
Acceleration_x,-0.14208984375
Acceleration_y,0.202880859375
Acceleration_z,-0.124755859375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.59149169921875
Quat_x,-0.4078369140625
Quat_y,0.4903564453125
Quat_z,0.49322509765625
Acceleration_x,-0.1259765625
Acceleration_y,0.2001953125
Acceleration_z,-0.1270751953125
Gyro_x,4.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.490966796875
Quat_x,-0.31329345703125
Quat_y,0.59686279296875
Quat_z,0.5517578125
Acceleration_x,-0.1259765625
Acceleration_y,0.2001953125
Acceleration_z,-0.1270751953125
Gyro_x,4.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.490966796875
Quat_x,-0.31329345703125
Quat_y,0.59686279296875
Quat_z,0.5517578125
Acceleration_x,-0.1103515625
Acceleration_y,0.19677734375
Acceleration_z,-0.1343994140625
Gyro_x,4.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.3736572265625
Quat_x,-0.2088623046875
Quat_y,0.68231201171875
Quat_z,0.59246826171875
Acceleration_x,-0.0970458984375
Acceleration_y,0.1953125
Acceleration_z,-0.1390380859375
Gyro_x,4.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.24371337890625
Quat_x,-0.0980224609375
Quat_y,0.74395751953125
Quat_z,0.6142578125
Acceleration_x,-0.0853271484375
Acceleration_y,0.192138671875
Acceleration_z,-0.136962890625
Gyro_x,4.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.10589599609375
Quat_x,0.0157470703125
Quat_y,0.77996826171875
Quat_z,0.616455078125
Acceleration_x,-0.0853271484375
Acceleration_y,0.192138671875
Acceleration_z,-0.136962890625
Gyro_x,4.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,0.10589599609375
Quat_x,0.0157470703125
Quat_y,0.77996826171875
Quat_z,0.616455078125
Acceleration_x,-0.068359375
Acceleration_y,0.1898193359375
Acceleration_z,-0.140625
Gyro_x,4.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,-0.0352783203125
Quat_x,0.12872314453125
Quat_y,0.78936767578125
Quat_z,0.59912109375
Acceleration_x,-0.0516357421875
Acceleration_y,0.188720703125
Acceleration_z,-0.1422119140625
Gyro_x,4.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,-0.17559814453125
Quat_x,0.23699951171875
Quat_y,0.77203369140625
Quat_z,0.56280517578125
Acceleration_x,-0.0516357421875
Acceleration_y,0.188720703125
Acceleration_z,-0.1422119140625
Gyro_x,4.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,-0.17559814453125
Quat_x,0.23699951171875
Quat_y,0.77203369140625
Quat_z,0.56280517578125
Acceleration_x,-0.034912109375
Acceleration_y,0.187744140625
Acceleration_z,-0.1417236328125
Gyro_x,3.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,-0.310302734375
Quat_x,0.337158203125
Quat_y,0.728759765625
Quat_z,0.50872802734375
Acceleration_x,-0.0213623046875
Acceleration_y,0.1893310546875
Acceleration_z,-0.1448974609375
Gyro_x,3.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,-0.43487548828125
Quat_x,0.426025390625
Quat_y,0.6607666015625
Quat_z,0.43890380859375
Acceleration_x,-0.0213623046875
Acceleration_y,0.1893310546875
Acceleration_z,-0.1448974609375
Gyro_x,3.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,-0.43487548828125
Quat_x,0.426025390625
Quat_y,0.6607666015625
Quat_z,0.43890380859375
Acceleration_x,-0.007568359375
Acceleration_y,0.192138671875
Acceleration_z,-0.147705078125
Gyro_x,3.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,-0.544677734375
Quat_x,0.50152587890625
Quat_y,0.569580078125
Quat_z,0.3568115234375
Acceleration_x,0.005126953125
Acceleration_y,0.194091796875
Acceleration_z,-0.148681640625
Gyro_x,3.0
Gyro_y,5.0
Gyro_z,21.0
Quat_w,-0.63629150390625
Quat_x,0.5611572265625
Quat_y,0.4581298828125
Quat_z,0.26507568359375
Acceleration_x,0.0186767578125
Acceleration_y,0.1976318359375
Acceleration_z,-0.152099609375
Gyro_x,2.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,-0.70635986328125
Quat_x,0.6036376953125
Quat_y,0.33001708984375
Quat_z,0.16656494140625
Acceleration_x,0.0186767578125
Acceleration_y,0.1976318359375
Acceleration_z,-0.152099609375
Gyro_x,2.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,-0.70635986328125
Quat_x,0.6036376953125
Quat_y,0.33001708984375
Quat_z,0.16656494140625
Acceleration_x,0.0333251953125
Acceleration_y,0.2003173828125
Acceleration_z,-0.1529541015625
Gyro_x,2.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,-0.7515869140625
Quat_x,0.62860107421875
Quat_y,0.18878173828125
Quat_z,0.065185546875
Acceleration_x,0.048095703125
Acceleration_y,0.2027587890625
Acceleration_z,-0.1539306640625
Gyro_x,2.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,-0.77056884765625
Quat_x,0.63507080078125
Quat_y,0.039306640625
Quat_z,-0.03643798828125
Acceleration_x,0.048095703125
Acceleration_y,0.2027587890625
Acceleration_z,-0.1539306640625
Gyro_x,2.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,-0.77056884765625
Quat_x,0.63507080078125
Quat_y,0.039306640625
Quat_z,-0.03643798828125
Acceleration_x,0.0633544921875
Acceleration_y,0.2054443359375
Acceleration_z,-0.1539306640625
Gyro_x,1.0
Gyro_y,6.0
Gyro_z,21.0
Quat_w,-0.7613525390625
Quat_x,0.62384033203125
Quat_y,-0.11395263671875
Quat_z,-0.13482666015625
Acceleration_x,0.07861328125
Acceleration_y,0.2047119140625
Acceleration_z,-0.1527099609375
Gyro_x,0.0
Gyro_y,7.0
Gyro_z,21.0
Quat_w,-0.7235107421875
Quat_x,0.59527587890625
Quat_y,-0.26544189453125
Quat_z,-0.227294921875
Acceleration_x,0.094970703125
Acceleration_y,0.20263671875
Acceleration_z,-0.15625
Gyro_x,0.0
Gyro_y,7.0
Gyro_z,21.0
Quat_w,-0.656982421875
Quat_x,0.551025390625
Quat_y,-0.4097900390625
Quat_z,-0.3111572265625
Acceleration_x,0.094970703125
Acceleration_y,0.20263671875
Acceleration_z,-0.15625
Gyro_x,0.0
Gyro_y,7.0
Gyro_z,21.0
Quat_w,-0.656982421875
Quat_x,0.551025390625
Quat_y,-0.4097900390625
Quat_z,-0.3111572265625
Acceleration_x,0.1033935546875
Acceleration_y,0.2001953125
Acceleration_z,-0.1666259765625
Gyro_x,0.0
Gyro_y,8.0
Gyro_z,21.0
Quat_w,-0.56298828125
Quat_x,0.49224853515625
Quat_y,-0.54156494140625
Quat_z,-0.38397216796875
Acceleration_x,0.11669921875
Acceleration_y,0.20361328125
Acceleration_z,-0.1776123046875
Gyro_x,-1.0
Gyro_y,9.0
Gyro_z,21.0
Quat_w,-0.44281005859375
Quat_x,0.42193603515625
Quat_y,-0.65411376953125
Quat_z,-0.445068359375
Acceleration_x,0.11669921875
Acceleration_y,0.20361328125
Acceleration_z,-0.1776123046875
Gyro_x,-1.0
Gyro_y,9.0
Gyro_z,21.0
Quat_w,-0.44281005859375
Quat_x,0.42193603515625
Quat_y,-0.65411376953125
Quat_z,-0.445068359375
Acceleration_x,0.131103515625
Acceleration_y,0.2041015625
Acceleration_z,-0.177490234375
Gyro_x,-2.0
Gyro_y,9.0
Gyro_z,21.0
Quat_w,-0.2996826171875
Quat_x,0.34210205078125
Quat_y,-0.74169921875
Quat_z,-0.4930419921875
Acceleration_x,0.14892578125
Acceleration_y,0.19873046875
Acceleration_z,-0.1734619140625
Gyro_x,-3.0
Gyro_y,10.0
Gyro_z,21.0
Quat_w,-0.1395263671875
Quat_x,0.2537841796875
Quat_y,-0.80010986328125
Quat_z,-0.52532958984375
Acceleration_x,0.14892578125
Acceleration_y,0.19873046875
Acceleration_z,-0.1734619140625
Gyro_x,-3.0
Gyro_y,10.0
Gyro_z,21.0
Quat_w,-0.1395263671875
Quat_x,0.2537841796875
Quat_y,-0.80010986328125
Quat_z,-0.52532958984375
Acceleration_x,0.1724853515625
Acceleration_y,0.194091796875
Acceleration_z,-0.1796875
Gyro_x,-4.0
Gyro_y,11.0
Gyro_z,21.0
Quat_w,0.03240966796875
Quat_x,0.15972900390625
Quat_y,-0.8248291015625
Quat_z,-0.54132080078125
Acceleration_x,0.184326171875
Acceleration_y,0.1875
Acceleration_z,-0.1947021484375
Gyro_x,-5.0
Gyro_y,12.0
Gyro_z,21.0
Quat_w,0.20977783203125
Quat_x,0.0628662109375
Quat_y,-0.81201171875
Quat_z,-0.541015625
Acceleration_x,0.1922607421875
Acceleration_y,0.177490234375
Acceleration_z,-0.2139892578125
Gyro_x,-5.0
Gyro_y,12.0
Gyro_z,21.0
Quat_w,0.38262939453125
Quat_x,-0.03472900390625
Quat_y,-0.760986328125
Quat_z,-0.522705078125
Acceleration_x,0.1922607421875
Acceleration_y,0.177490234375
Acceleration_z,-0.2139892578125
Gyro_x,-5.0
Gyro_y,12.0
Gyro_z,21.0
Quat_w,0.38262939453125
Quat_x,-0.03472900390625
Quat_y,-0.760986328125
Quat_z,-0.522705078125
Acceleration_x,0.202392578125
Acceleration_y,0.166259765625
Acceleration_z,-0.23193359375
Gyro_x,-7.0
Gyro_y,13.0
Gyro_z,21.0
Quat_w,0.5439453125
Quat_x,-0.13006591796875
Quat_y,-0.669677734375
Quat_z,-0.488525390625
Acceleration_x,0.20751953125
Acceleration_y,0.1546630859375
Acceleration_z,-0.2359619140625
Gyro_x,-7.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.6834716796875
Quat_x,-0.22052001953125
Quat_y,-0.53997802734375
Quat_z,-0.43878173828125
Acceleration_x,0.20751953125
Acceleration_y,0.1546630859375
Acceleration_z,-0.2359619140625
Gyro_x,-7.0
Gyro_y,14.0
Gyro_z,21.0
Quat_w,0.6834716796875
Quat_x,-0.22052001953125
Quat_y,-0.53997802734375
Quat_z,-0.43878173828125
Acceleration_x,0.21240234375
Acceleration_y,0.139892578125
Acceleration_z,-0.2296142578125
Gyro_x,-8.0
Gyro_y,15.0
Gyro_z,21.0
Quat_w,0.7923583984375
Quat_x,-0.301025390625
Quat_y,-0.377685546875
Quat_z,-0.37261962890625
Acceleration_x,0.21826171875
Acceleration_y,0.1221923828125
Acceleration_z,-0.2237548828125
Gyro_x,-8.0
Gyro_y,16.0
Gyro_z,21.0
Quat_w,0.86260986328125
Quat_x,-0.36712646484375
Quat_y,-0.1903076171875
Quat_z,-0.291259765625
Acceleration_x,0.21826171875
Acceleration_y,0.1221923828125
Acceleration_z,-0.2237548828125
Gyro_x,-8.0
Gyro_y,16.0
Gyro_z,21.0
Quat_w,0.86260986328125
Quat_x,-0.36712646484375
Quat_y,-0.1903076171875
Quat_z,-0.291259765625
Acceleration_x,0.2200927734375
Acceleration_y,0.1080322265625
Acceleration_z,-0.22216796875
Gyro_x,-9.0
Gyro_y,17.0
Gyro_z,21.0
Quat_w,0.88763427734375
Quat_x,-0.41534423828125
Quat_y,0.01397705078125
Quat_z,-0.1981201171875
Acceleration_x,0.2142333984375
Acceleration_y,0.099853515625
Acceleration_z,-0.2218017578125
Gyro_x,-10.0
Gyro_y,17.0
Gyro_z,21.0
Quat_w,0.86126708984375
Quat_x,-0.44537353515625
Quat_y,0.2242431640625
Quat_z,-0.0966796875
Acceleration_x,0.1986083984375
Acceleration_y,0.094482421875
Acceleration_z,-0.217041015625
Gyro_x,-11.0
Gyro_y,18.0
Gyro_z,21.0
Quat_w,0.78033447265625
Quat_x,-0.4564208984375
Quat_y,0.4271240234375
Quat_z,0.00982666015625
Acceleration_x,0.1986083984375
Acceleration_y,0.094482421875
Acceleration_z,-0.217041015625
Gyro_x,-11.0
Gyro_y,18.0
Gyro_z,21.0
Quat_w,0.78033447265625
Quat_x,-0.4564208984375
Quat_y,0.4271240234375
Quat_z,0.00982666015625
Acceleration_x,0.182373046875
Acceleration_y,0.090087890625
