Start Time: 12/08/16 19:32:12
sensor,value
Gyro_x,0.0
Gyro_y,402.0
Gyro_z,5.0
Acceleration_x,-0.603759765625
Acceleration_y,0.004638671875
Acceleration_z,0.637939453125
Gyro_x,2.0
Gyro_y,387.0
Gyro_z,4.0
Acceleration_x,-0.600341796875
Acceleration_y,-0.026123046875
Acceleration_z,0.594482421875
Gyro_x,2.0
Gyro_y,377.0
Gyro_z,2.0
Acceleration_x,-0.63623046875
Acceleration_y,-0.008056640625
Acceleration_z,0.60546875
Gyro_x,0.0
Gyro_y,365.0
Gyro_z,0.0
Acceleration_x,-0.6845703125
Acceleration_y,0.0107421875
Acceleration_z,0.658447265625
Gyro_x,-8.0
Gyro_y,360.0
Gyro_z,-3.0
Acceleration_x,-0.704345703125
Acceleration_y,0.017578125
Acceleration_z,0.680419921875
Gyro_x,-17.0
Gyro_y,351.0
Gyro_z,-9.0
Acceleration_x,-0.689208984375
Acceleration_y,0.0166015625
Acceleration_z,0.662109375
Gyro_x,-20.0
Gyro_y,350.0
Gyro_z,-12.0
Acceleration_x,-0.68994140625
Acceleration_y,0.0107421875
Acceleration_z,0.6611328125
Gyro_x,-15.0
Gyro_y,333.0
Gyro_z,-10.0
Acceleration_x,-0.69287109375
Acceleration_y,-0.010498046875
Acceleration_z,0.637939453125
Gyro_x,-6.0
Gyro_y,321.0
Gyro_z,-6.0
Acceleration_x,-0.699951171875
Acceleration_y,-0.03076171875
Acceleration_z,0.650390625
Gyro_x,0.0
Gyro_y,307.0
Gyro_z,-3.0
Acceleration_x,-0.726318359375
Acceleration_y,-0.046630859375
Acceleration_z,0.661865234375
Gyro_x,2.0
Gyro_y,295.0
Gyro_z,-1.0
Acceleration_x,-0.7373046875
Acceleration_y,-0.050537109375
Acceleration_z,0.671142578125
Gyro_x,3.0
Gyro_y,284.0
Gyro_z,0.0
Acceleration_x,-0.74169921875
Acceleration_y,-0.046142578125
Acceleration_z,0.6533203125
Gyro_x,2.0
Gyro_y,272.0
Gyro_z,0.0
Acceleration_x,-0.72314453125
Acceleration_y,-0.02001953125
Acceleration_z,0.638671875
Gyro_x,0.0
Gyro_y,261.0
Gyro_z,3.0
Acceleration_x,-0.70751953125
Acceleration_y,-0.0146484375
Acceleration_z,0.614501953125
Gyro_x,0.0
Gyro_y,253.0
Gyro_z,5.0
Acceleration_x,-0.691650390625
Acceleration_y,-0.00341796875
Acceleration_z,0.605224609375
Gyro_x,0.0
Gyro_y,242.0
Gyro_z,5.0
Acceleration_x,-0.70166015625
Acceleration_y,0.00341796875
Acceleration_z,0.612548828125
Gyro_x,0.0
Gyro_y,227.0
Gyro_z,4.0
Acceleration_x,-0.719970703125
Acceleration_y,-0.004150390625
Acceleration_z,0.623779296875
Gyro_x,1.0
Gyro_y,210.0
Gyro_z,1.0
Acceleration_x,-0.71923828125
Acceleration_y,-0.002197265625
Acceleration_z,0.62646484375
Gyro_x,0.0
Gyro_y,194.0
Gyro_z,-2.0
Acceleration_x,-0.726806640625
Acceleration_y,-0.00244140625
Acceleration_z,0.61181640625
Gyro_x,-3.0
Gyro_y,181.0
Gyro_z,-4.0
Acceleration_x,-0.72802734375
Acceleration_y,0.001708984375
Acceleration_z,0.60986328125
Gyro_x,-6.0
Gyro_y,168.0
Gyro_z,-4.0
Acceleration_x,-0.72412109375
Acceleration_y,-0.002685546875
Acceleration_z,0.5986328125
Gyro_x,-7.0
Gyro_y,155.0
Gyro_z,-5.0
Acceleration_x,-0.72705078125
Acceleration_y,-0.006591796875
Acceleration_z,0.613037109375
Gyro_x,-6.0
Gyro_y,141.0
Gyro_z,-3.0
Acceleration_x,-0.731689453125
Acceleration_y,-0.01513671875
Acceleration_z,0.61474609375
Gyro_x,-6.0
Gyro_y,130.0
Gyro_z,-2.0
Acceleration_x,-0.7451171875
Acceleration_y,-0.015869140625
Acceleration_z,0.6171875
Gyro_x,-5.0
Gyro_y,114.0
Gyro_z,-3.0
Acceleration_x,-0.74853515625
Acceleration_y,-0.018798828125
Acceleration_z,0.62060546875
Gyro_x,-5.0
Gyro_y,98.0
Gyro_z,-3.0
Acceleration_x,-0.752685546875
Acceleration_y,-0.00927734375
Acceleration_z,0.617431640625
Gyro_x,-4.0
Gyro_y,82.0
Gyro_z,-2.0
Acceleration_x,-0.75537109375
Acceleration_y,-0.006591796875
Acceleration_z,0.61669921875
Gyro_x,-3.0
Gyro_y,69.0
Gyro_z,-1.0
Acceleration_x,-0.744384765625
Acceleration_y,-0.012451171875
Acceleration_z,0.607421875
Gyro_x,-3.0
Gyro_y,55.0
Gyro_z,0.0
Acceleration_x,-0.7353515625
Acceleration_y,-0.010986328125
Acceleration_z,0.606689453125
Gyro_x,-4.0
Gyro_y,41.0
Gyro_z,0.0
Acceleration_x,-0.731689453125
Acceleration_y,-0.0087890625
Acceleration_z,0.599365234375
Gyro_x,-4.0
Gyro_y,26.0
Gyro_z,0.0
Acceleration_x,-0.7314453125
Acceleration_y,-0.016357421875
Acceleration_z,0.591064453125
Gyro_x,-5.0
Gyro_y,11.0
Gyro_z,-1.0
Acceleration_x,-0.734619140625
Acceleration_y,-0.006591796875
Acceleration_z,0.607177734375
Gyro_x,-5.0
Gyro_y,-3.0
Gyro_z,-2.0
Acceleration_x,-0.736083984375
Acceleration_y,-0.002685546875
Acceleration_z,0.605224609375
Gyro_x,-8.0
Gyro_y,-17.0
Gyro_z,-2.0
Acceleration_x,-0.73193359375
Acceleration_y,0.005615234375
Acceleration_z,0.60302734375
Gyro_x,-8.0
Gyro_y,-30.0
Gyro_z,-3.0
Acceleration_x,-0.726318359375
Acceleration_y,-9.765625E-4
Acceleration_z,0.6044921875
Gyro_x,-8.0
Gyro_y,-41.0
Gyro_z,-4.0
Acceleration_x,-0.73583984375
Acceleration_y,-0.006591796875
Acceleration_z,0.61279296875
Gyro_x,-8.0
Gyro_y,-54.0
Gyro_z,-4.0
Acceleration_x,-0.73291015625
Acceleration_y,-0.01416015625
Acceleration_z,0.62109375
Gyro_x,-8.0
Gyro_y,-67.0
Gyro_z,-4.0
Acceleration_x,-0.729736328125
Acceleration_y,-0.01611328125
Acceleration_z,0.6142578125
Gyro_x,-8.0
Gyro_y,-80.0
Gyro_z,-4.0
Acceleration_x,-0.730224609375
Acceleration_y,-0.005859375
Acceleration_z,0.6162109375
Gyro_x,-8.0
Gyro_y,-93.0
Gyro_z,-3.0
Acceleration_x,-0.729736328125
Acceleration_y,-0.0048828125
Acceleration_z,0.619140625
Gyro_x,-8.0
Gyro_y,-105.0
Gyro_z,-3.0
Acceleration_x,-0.720703125
Acceleration_y,-0.011474609375
Acceleration_z,0.621337890625
Gyro_x,-8.0
Gyro_y,-117.0
Gyro_z,-3.0
Acceleration_x,-0.719970703125
Acceleration_y,-0.005859375
Acceleration_z,0.619384765625
Gyro_x,-8.0
Gyro_y,-128.0
Gyro_z,-2.0
Acceleration_x,-0.712158203125
Acceleration_y,-0.008056640625
Acceleration_z,0.625244140625
Gyro_x,-9.0
Gyro_y,-139.0
Gyro_z,-3.0
Acceleration_x,-0.712158203125
Acceleration_y,-0.0107421875
Acceleration_z,0.624267578125
Gyro_x,-8.0
Gyro_y,-150.0
Gyro_z,-3.0
Acceleration_x,-0.712158203125
Acceleration_y,-0.015380859375
Acceleration_z,0.62353515625
Gyro_x,-8.0
Gyro_y,-161.0
Gyro_z,-3.0
Acceleration_x,-0.7021484375
Acceleration_y,-0.009765625
Acceleration_z,0.624755859375
Gyro_x,-9.0
Gyro_y,-171.0
Gyro_z,-4.0
Acceleration_x,-0.701416015625
Acceleration_y,-0.012939453125
Acceleration_z,0.630126953125
Gyro_x,-9.0
Gyro_y,-179.0
Gyro_z,-3.0
Acceleration_x,-0.700439453125
Acceleration_y,-0.00537109375
Acceleration_z,0.631103515625
Gyro_x,-9.0
Gyro_y,-187.0
Gyro_z,-3.0
Acceleration_x,-0.6982421875
Acceleration_y,-0.01416015625
Acceleration_z,0.63623046875
Gyro_x,-10.0
Gyro_y,-197.0
Gyro_z,-3.0
Acceleration_x,-0.697509765625
Acceleration_y,-0.00732421875
Acceleration_z,0.641845703125
Gyro_x,-10.0
Gyro_y,-205.0
Gyro_z,-3.0
Acceleration_x,-0.69677734375
Acceleration_y,-0.01806640625
Acceleration_z,0.63427734375
Gyro_x,-9.0
Gyro_y,-213.0
Gyro_z,-2.0
Acceleration_x,-0.6884765625
Acceleration_y,-0.01513671875
Acceleration_z,0.6416015625
Gyro_x,-8.0
Gyro_y,-222.0
Gyro_z,-3.0
Acceleration_x,-0.68408203125
Acceleration_y,-0.01220703125
Acceleration_z,0.645263671875
Gyro_x,-8.0
Gyro_y,-230.0
Gyro_z,-3.0
Acceleration_x,-0.677978515625
Acceleration_y,-0.014892578125
Acceleration_z,0.648681640625
Gyro_x,-7.0
Gyro_y,-239.0
Gyro_z,-3.0
Acceleration_x,-0.68212890625
Acceleration_y,-0.014892578125
Acceleration_z,0.652587890625
Gyro_x,-7.0
Gyro_y,-246.0
Gyro_z,-3.0
Acceleration_x,-0.677978515625
Acceleration_y,-0.010986328125
Acceleration_z,0.63818359375
Gyro_x,-8.0
Gyro_y,-253.0
Gyro_z,-3.0
Acceleration_x,-0.672607421875
Acceleration_y,-0.011962890625
Acceleration_z,0.64892578125
Gyro_x,-7.0
Gyro_y,-260.0
Gyro_z,-2.0
Acceleration_x,-0.676513671875
Acceleration_y,-0.0107421875
Acceleration_z,0.65234375
Gyro_x,-8.0
Gyro_y,-267.0
Gyro_z,-3.0
Acceleration_x,-0.671142578125
Acceleration_y,-0.00927734375
Acceleration_z,0.670166015625
Gyro_x,-8.0
Gyro_y,-274.0
Gyro_z,-3.0
Acceleration_x,-0.665771484375
Acceleration_y,-0.0107421875
Acceleration_z,0.664794921875
Gyro_x,-8.0
Gyro_y,-278.0
Gyro_z,-3.0
Acceleration_x,-0.656005859375
Acceleration_y,-0.001220703125
Acceleration_z,0.661376953125
Gyro_x,-7.0
Gyro_y,-286.0
Gyro_z,-2.0
Acceleration_x,-0.658203125
Acceleration_y,-0.014404296875
Acceleration_z,0.6640625
Gyro_x,-7.0
Gyro_y,-292.0
Gyro_z,-3.0
Acceleration_x,-0.6591796875
Acceleration_y,-0.014404296875
Acceleration_z,0.66748046875
Gyro_x,-6.0
Gyro_y,-298.0
Gyro_z,-2.0
Acceleration_x,-0.646728515625
Acceleration_y,-0.011962890625
Acceleration_z,0.668701171875
Gyro_x,-8.0
Gyro_y,-304.0
Gyro_z,-2.0
Acceleration_x,-0.657470703125
Acceleration_y,-0.003662109375
Acceleration_z,0.68212890625
Gyro_x,-9.0
Gyro_y,-309.0
Gyro_z,-3.0
Acceleration_x,-0.65283203125
Acceleration_y,-0.002685546875
Acceleration_z,0.677490234375
Gyro_x,-10.0
Gyro_y,-315.0
Gyro_z,-4.0
Acceleration_x,-0.645751953125
Acceleration_y,0.0
Acceleration_z,0.677490234375
Gyro_x,-9.0
Gyro_y,-322.0
Gyro_z,-5.0
Acceleration_x,-0.634765625
Acceleration_y,-0.009033203125
Acceleration_z,0.672119140625
Gyro_x,-9.0
Gyro_y,-328.0
Gyro_z,-5.0
Acceleration_x,-0.63720703125
Acceleration_y,-0.010009765625
Acceleration_z,0.6728515625
Gyro_x,-8.0
Gyro_y,-335.0
Gyro_z,-5.0
Acceleration_x,-0.63232421875
Acceleration_y,-0.013916015625
Acceleration_z,0.6787109375
Gyro_x,-7.0
Gyro_y,-342.0
Gyro_z,-5.0
Acceleration_x,-0.630859375
Acceleration_y,-0.023681640625
Acceleration_z,0.673095703125
Gyro_x,-6.0
Gyro_y,-350.0
Gyro_z,-4.0
Acceleration_x,-0.64306640625
Acceleration_y,-0.023681640625
Acceleration_z,0.6826171875
Gyro_x,-7.0
Gyro_y,-355.0
Gyro_z,-3.0
Acceleration_x,-0.6396484375
Acceleration_y,-0.013671875
Acceleration_z,0.689208984375
Gyro_x,-6.0
Gyro_y,-362.0
Gyro_z,-3.0
Acceleration_x,-0.63916015625
Acceleration_y,-0.012939453125
Acceleration_z,0.693603515625
Gyro_x,-6.0
Gyro_y,-368.0
Gyro_z,-2.0
Acceleration_x,-0.634033203125
Acceleration_y,-0.016357421875
Acceleration_z,0.6884765625
Gyro_x,-5.0
Gyro_y,-376.0
Gyro_z,-2.0
Acceleration_x,-0.634033203125
Acceleration_y,-0.003662109375
Acceleration_z,0.703369140625
Gyro_x,-2.0
Gyro_y,-385.0
Gyro_z,-1.0
Acceleration_x,-0.630615234375
Acceleration_y,-9.765625E-4
Acceleration_z,0.69775390625
Gyro_x,-3.0
Gyro_y,-393.0
Gyro_z,-2.0
Acceleration_x,-0.16552734375
Acceleration_y,-0.01953125
Acceleration_z,0.8740234375
Gyro_x,8.0
Gyro_y,448.0
Gyro_z,3.0
Acceleration_x,-0.198974609375
Acceleration_y,0.0126953125
Acceleration_z,0.9443359375
Gyro_x,6.0
Gyro_y,448.0
Gyro_z,3.0
Acceleration_x,-0.213623046875
Acceleration_y,0.006103515625
Acceleration_z,0.940673828125
Gyro_x,0.0
Gyro_y,445.0
Gyro_z,0.0
Acceleration_x,-0.23828125
Acceleration_y,0.01171875
Acceleration_z,0.920654296875
Gyro_x,-4.0
Gyro_y,449.0
Gyro_z,-4.0
Acceleration_x,-0.2626953125
Acceleration_y,0.042724609375
Acceleration_z,0.938232421875
Gyro_x,-13.0
Gyro_y,444.0
Gyro_z,-7.0
Acceleration_x,-0.2314453125
Acceleration_y,-0.0126953125
Acceleration_z,0.869140625
Gyro_x,-12.0
Gyro_y,449.0
Gyro_z,-8.0
Acceleration_x,-0.233642578125
Acceleration_y,-0.01953125
Acceleration_z,0.84912109375
Gyro_x,-3.0
Gyro_y,453.0
Gyro_z,-5.0
Acceleration_x,-0.251220703125
Acceleration_y,-0.02880859375
Acceleration_z,0.87158203125
Gyro_x,1.0
Gyro_y,445.0
Gyro_z,-3.0
Acceleration_x,-0.257568359375
Acceleration_y,-0.039306640625
Acceleration_z,0.861572265625
Gyro_x,6.0
Gyro_y,433.0
Gyro_z,-1.0
Acceleration_x,-0.255615234375
Acceleration_y,-0.06494140625
Acceleration_z,0.816650390625
Gyro_x,7.0
Gyro_y,429.0
Gyro_z,0.0
Acceleration_x,-0.257080078125
Acceleration_y,-0.045654296875
Acceleration_z,0.83251953125
Gyro_x,2.0
Gyro_y,427.0
Gyro_z,-1.0
Acceleration_x,-0.2900390625
Acceleration_y,-0.00830078125
Acceleration_z,0.862548828125
Gyro_x,-3.0
Gyro_y,425.0
Gyro_z,-1.0
Acceleration_x,-0.2861328125
Acceleration_y,0.006103515625
Acceleration_z,0.85791015625
Gyro_x,-4.0
Gyro_y,423.0
Gyro_z,1.0
Acceleration_x,-0.294189453125
Acceleration_y,0.016845703125
Acceleration_z,0.876708984375
Gyro_x,-2.0
Gyro_y,423.0
Gyro_z,2.0
Acceleration_x,-0.30322265625
Acceleration_y,0.013427734375
Acceleration_z,0.884521484375
Gyro_x,1.0
Gyro_y,417.0
Gyro_z,2.0
Acceleration_x,-0.3095703125
Acceleration_y,-0.009765625
Acceleration_z,0.873291015625
Gyro_x,3.0
Gyro_y,409.0
Gyro_z,0.0
Acceleration_x,-0.3095703125
Acceleration_y,-0.022216796875
Acceleration_z,0.8759765625
Gyro_x,3.0
Gyro_y,402.0
Gyro_z,-2.0
Acceleration_x,-0.310546875
Acceleration_y,-0.017333984375
Acceleration_z,0.876220703125
Gyro_x,-1.0
Gyro_y,396.0
Gyro_z,-4.0
Acceleration_x,-0.310791015625
Acceleration_y,-0.019287109375
Acceleration_z,0.853271484375
Gyro_x,-3.0
Gyro_y,393.0
Gyro_z,-2.0
Acceleration_x,-0.322021484375
Acceleration_y,-0.008056640625
Acceleration_z,0.84375
Gyro_x,-3.0
Gyro_y,392.0
Gyro_z,0.0
Acceleration_x,-0.314453125
Acceleration_y,-0.005126953125
Acceleration_z,0.844970703125
Gyro_x,-3.0
Gyro_y,391.0
Gyro_z,1.0
Acceleration_x,-0.31396484375
Acceleration_y,-0.009765625
Acceleration_z,0.848388671875
Gyro_x,-2.0
Gyro_y,388.0
Gyro_z,2.0
Acceleration_x,-0.321044921875
Acceleration_y,-0.0087890625
Acceleration_z,0.85302734375
Gyro_x,-2.0
Gyro_y,380.0
Gyro_z,0.0
Acceleration_x,-0.324462890625
Acceleration_y,-0.007568359375
Acceleration_z,0.864990234375
Gyro_x,-4.0
Gyro_y,372.0
Gyro_z,0.0
Acceleration_x,-0.329833984375
Acceleration_y,-0.0078125
Acceleration_z,0.856689453125
Gyro_x,-5.0
Gyro_y,371.0
Gyro_z,-3.0
Acceleration_x,-0.333984375
Acceleration_y,-0.00341796875
Acceleration_z,0.8427734375
Gyro_x,-6.0
Gyro_y,368.0
Gyro_z,-2.0
Acceleration_x,-0.3369140625
Acceleration_y,-0.008544921875
Acceleration_z,0.842041015625
Gyro_x,-6.0
Gyro_y,361.0
Gyro_z,-1.0
Acceleration_x,-0.337158203125
Acceleration_y,-0.0146484375
Acceleration_z,0.846435546875
Gyro_x,-6.0
Gyro_y,370.0
Gyro_z,-1.0
Acceleration_x,-0.334716796875
Acceleration_y,-0.01416015625
Acceleration_z,0.845947265625
Gyro_x,-6.0
Gyro_y,357.0
Gyro_z,0.0
Acceleration_x,-0.337158203125
Acceleration_y,-0.01220703125
Acceleration_z,0.849609375
Gyro_x,-6.0
Gyro_y,353.0
Gyro_z,-1.0
Acceleration_x,-0.33935546875
Acceleration_y,-0.019775390625
Acceleration_z,0.842041015625
Gyro_x,-6.0
Gyro_y,354.0
Gyro_z,-2.0
Acceleration_x,-0.34912109375
Acceleration_y,-0.016845703125
Acceleration_z,0.8427734375
Gyro_x,-5.0
Gyro_y,354.0
Gyro_z,-2.0
Acceleration_x,-0.349853515625
Acceleration_y,-0.0146484375
Acceleration_z,0.828125
Gyro_x,-6.0
Gyro_y,354.0
Gyro_z,-1.0
Acceleration_x,-0.34814453125
Acceleration_y,-0.009765625
Acceleration_z,0.833984375
Gyro_x,-5.0
Gyro_y,354.0
Gyro_z,0.0
Acceleration_x,-0.35791015625
Acceleration_y,-0.01025390625
Acceleration_z,0.847412109375
Gyro_x,-5.0
Gyro_y,352.0
Gyro_z,0.0
Acceleration_x,-0.360107421875
Acceleration_y,-0.017578125
Acceleration_z,0.854736328125
Gyro_x,-6.0
Gyro_y,341.0
Gyro_z,0.0
Acceleration_x,-0.365234375
Acceleration_y,-0.0146484375
Acceleration_z,0.85107421875
Gyro_x,-7.0
Gyro_y,341.0
Gyro_z,-2.0
Acceleration_x,-0.367919921875
Acceleration_y,-0.001220703125
Acceleration_z,0.836669921875
Gyro_x,-7.0
Gyro_y,341.0
Gyro_z,-2.0
Acceleration_x,-0.36279296875
Acceleration_y,0.00439453125
Acceleration_z,0.832763671875
Gyro_x,-8.0
Gyro_y,339.0
Gyro_z,-1.0
Acceleration_x,-0.36376953125
Acceleration_y,-0.01123046875
Acceleration_z,0.821533203125
Gyro_x,-7.0
Gyro_y,337.0
Gyro_z,-2.0
Acceleration_x,-0.368408203125
Acceleration_y,-0.0126953125
Acceleration_z,0.810791015625
Gyro_x,-7.0
Gyro_y,334.0
Gyro_z,-2.0
Acceleration_x,-0.374755859375
Acceleration_y,-0.016357421875
Acceleration_z,0.826904296875
Gyro_x,-7.0
Gyro_y,330.0
Gyro_z,-1.0
Acceleration_x,-0.374267578125
Acceleration_y,-0.02587890625
Acceleration_z,0.825927734375
Gyro_x,-7.0
Gyro_y,327.0
Gyro_z,-2.0
Acceleration_x,-0.384521484375
Acceleration_y,-0.017578125
Acceleration_z,0.837890625
Gyro_x,-8.0
Gyro_y,325.0
Gyro_z,-2.0
Acceleration_x,-0.388671875
Acceleration_y,-0.006591796875
Acceleration_z,0.836669921875
Gyro_x,-8.0
Gyro_y,323.0
Gyro_z,-2.0
Acceleration_x,-0.39501953125
Acceleration_y,-0.007568359375
Acceleration_z,0.8427734375
Gyro_x,-8.0
Gyro_y,322.0
Gyro_z,-1.0
Acceleration_x,-0.40673828125
Acceleration_y,-0.00537109375
Acceleration_z,0.830322265625
Gyro_x,-8.0
Gyro_y,322.0
Gyro_z,-1.0
Acceleration_x,-0.3994140625
Acceleration_y,-0.010009765625
Acceleration_z,0.82568359375
Gyro_x,-8.0
Gyro_y,320.0
Gyro_z,-2.0
Acceleration_x,-0.39306640625
Acceleration_y,-0.01416015625
Acceleration_z,0.828369140625
Gyro_x,-8.0
Gyro_y,317.0
Gyro_z,-2.0
Acceleration_x,-0.39990234375
Acceleration_y,-0.017578125
Acceleration_z,0.818603515625
Gyro_x,-7.0
Gyro_y,312.0
Gyro_z,-2.0
Acceleration_x,-0.40673828125
Acceleration_y,-0.017578125
Acceleration_z,0.813232421875
Gyro_x,-7.0
Gyro_y,308.0
Gyro_z,-2.0
Acceleration_x,-0.411865234375
Acceleration_y,-0.01318359375
Acceleration_z,0.809326171875
Gyro_x,-6.0
Gyro_y,306.0
Gyro_z,-1.0
Acceleration_x,-0.415283203125
Acceleration_y,-0.014892578125
Acceleration_z,0.81591796875
Gyro_x,-7.0
Gyro_y,302.0
Gyro_z,-2.0
Acceleration_x,-0.421630859375
Acceleration_y,-0.013916015625
Acceleration_z,0.81689453125
Gyro_x,-7.0
Gyro_y,299.0
Gyro_z,-1.0
Acceleration_x,-0.427490234375
Acceleration_y,-0.002197265625
Acceleration_z,0.814453125
Gyro_x,-7.0
Gyro_y,297.0
Gyro_z,-1.0
Acceleration_x,-0.4326171875
Acceleration_y,-0.006591796875
Acceleration_z,0.810546875
Gyro_x,-8.0
Gyro_y,293.0
Gyro_z,-1.0
Acceleration_x,-0.430419921875
Acceleration_y,-0.01025390625
Acceleration_z,0.798828125
Gyro_x,-8.0
Gyro_y,288.0
Gyro_z,-2.0
Acceleration_x,-0.429931640625
Acceleration_y,-0.01611328125
Acceleration_z,0.79296875
Gyro_x,-6.0
Gyro_y,283.0
Gyro_z,-1.0
Acceleration_x,-0.43017578125
Acceleration_y,-0.01904296875
Acceleration_z,0.802734375
Gyro_x,-6.0
Gyro_y,278.0
Gyro_z,-2.0
Acceleration_x,-0.43505859375
Acceleration_y,-0.02197265625
Acceleration_z,0.79833984375
Gyro_x,-6.0
Gyro_y,274.0
Gyro_z,-2.0
Acceleration_x,-0.455810546875
Acceleration_y,-0.007568359375
Acceleration_z,0.82568359375
Gyro_x,-10.0
Gyro_y,272.0
Gyro_z,-3.0
Acceleration_x,-0.4580078125
Acceleration_y,-0.01123046875
Acceleration_z,0.82080078125
Gyro_x,-12.0
Gyro_y,270.0
Gyro_z,-3.0
Acceleration_x,-0.440185546875
Acceleration_y,0.006591796875
Acceleration_z,0.80859375
Gyro_x,-14.0
Gyro_y,269.0
Gyro_z,-4.0
Acceleration_x,-0.44091796875
Acceleration_y,0.003662109375
Acceleration_z,0.79541015625
Gyro_x,-14.0
Gyro_y,266.0
Gyro_z,-6.0
Acceleration_x,-0.429443359375
Acceleration_y,0.00439453125
Acceleration_z,0.781982421875
Gyro_x,-14.0
Gyro_y,264.0
Gyro_z,-5.0
Acceleration_x,-0.42138671875
Acceleration_y,-0.021240234375
Acceleration_z,0.768310546875
Gyro_x,-12.0
Gyro_y,259.0
Gyro_z,-5.0
Acceleration_x,-0.434326171875
Acceleration_y,-0.0244140625
Acceleration_z,0.770263671875
Gyro_x,-12.0
Gyro_y,257.0
Gyro_z,-5.0
Acceleration_x,-0.432373046875
Acceleration_y,-0.022705078125
Acceleration_z,0.7802734375
Gyro_x,-14.0
Gyro_y,256.0
Gyro_z,-5.0
Acceleration_x,-0.440185546875
Acceleration_y,-0.0224609375
Acceleration_z,0.793701171875
Gyro_x,-15.0
Gyro_y,256.0
Gyro_z,-5.0
Acceleration_x,-0.446533203125
Acceleration_y,-0.010986328125
Acceleration_z,0.808349609375
Gyro_x,-16.0
Gyro_y,257.0
Gyro_z,-5.0
Acceleration_x,-0.452392578125
Acceleration_y,-0.009521484375
Acceleration_z,0.814697265625
Gyro_x,-16.0
Gyro_y,256.0
Gyro_z,-4.0
Acceleration_x,-0.4541015625
Acceleration_y,-0.009521484375
Acceleration_z,0.817138671875
Gyro_x,-14.0
Gyro_y,256.0
Gyro_z,-4.0
Acceleration_x,-0.444091796875
Acceleration_y,-0.00927734375
Acceleration_z,0.80859375
Gyro_x,-14.0
Gyro_y,257.0
Gyro_z,-4.0
Acceleration_x,-0.451904296875
Acceleration_y,-0.016357421875
Acceleration_z,0.79833984375
Gyro_x,-12.0
Gyro_y,256.0
Gyro_z,-4.0
Acceleration_x,-0.448486328125
Acceleration_y,-0.02294921875
Acceleration_z,0.804931640625
Gyro_x,-11.0
Gyro_y,256.0
Gyro_z,-3.0
Acceleration_x,-0.445068359375
Acceleration_y,-0.029541015625
Acceleration_z,0.78515625
Gyro_x,-10.0
Gyro_y,256.0
Gyro_z,-3.0
Acceleration_x,-0.448486328125
Acceleration_y,-0.029052734375
Acceleration_z,0.785888671875
Gyro_x,-9.0
Gyro_y,257.0
Gyro_z,-1.0
Acceleration_x,-0.4560546875
Acceleration_y,-0.032470703125
Acceleration_z,0.77734375
Gyro_x,-8.0
Gyro_y,257.0
Gyro_z,-1.0
Acceleration_x,-0.457763671875
Acceleration_y,-0.022216796875
Acceleration_z,0.77392578125
Gyro_x,-7.0
Gyro_y,257.0
Gyro_z,0.0
Acceleration_x,-0.46435546875
Acceleration_y,-0.018310546875
Acceleration_z,0.77685546875
Gyro_x,-7.0
Gyro_y,255.0
Gyro_z,0.0
Acceleration_x,-0.468994140625
Acceleration_y,-0.01416015625
Acceleration_z,0.78076171875
Gyro_x,-7.0
Gyro_y,253.0
Gyro_z,-1.0
Acceleration_x,-0.478759765625
Acceleration_y,-0.004150390625
Acceleration_z,0.78857421875
Gyro_x,-8.0
Gyro_y,253.0
Gyro_z,-2.0
Acceleration_x,-0.475830078125
Acceleration_y,-0.006103515625
Acceleration_z,0.791259765625
Gyro_x,-8.0
Gyro_y,252.0
Gyro_z,-2.0
Acceleration_x,-0.476318359375
Acceleration_y,-9.765625E-4
Acceleration_z,0.777587890625
Gyro_x,-10.0
Gyro_y,251.0
Gyro_z,-2.0
Acceleration_x,-0.476806640625
Acceleration_y,-0.013427734375
Acceleration_z,0.771484375
Gyro_x,-10.0
Gyro_y,253.0
Gyro_z,-4.0
Acceleration_x,-0.47705078125
Acceleration_y,-0.0166015625
Acceleration_z,0.771484375
Gyro_x,-9.0
Gyro_y,252.0
Gyro_z,-3.0
Acceleration_x,-0.476318359375
Acceleration_y,-0.018798828125
Acceleration_z,0.769775390625
Gyro_x,-7.0
Gyro_y,251.0
Gyro_z,-3.0
Acceleration_x,-0.47216796875
Acceleration_y,-0.026123046875
Acceleration_z,0.777099609375
Gyro_x,-9.0
Gyro_y,250.0
Gyro_z,-3.0
Acceleration_x,-0.48046875
Acceleration_y,-0.024658203125
Acceleration_z,0.77880859375
Gyro_x,-6.0
Gyro_y,250.0
Gyro_z,-2.0
Acceleration_x,-0.488037109375
Acceleration_y,-0.022216796875
Acceleration_z,0.76611328125
Gyro_x,-6.0
Gyro_y,251.0
Gyro_z,-1.0
Acceleration_x,-0.483642578125
Acceleration_y,-0.01904296875
Acceleration_z,0.778564453125
Gyro_x,-7.0
Gyro_y,252.0
Gyro_z,-1.0
Acceleration_x,-0.488037109375
Acceleration_y,-0.017822265625
Acceleration_z,0.776123046875
Gyro_x,-6.0
Gyro_y,253.0
Gyro_z,-1.0
Acceleration_x,-0.47705078125
Acceleration_y,-0.009521484375
Acceleration_z,0.775634765625
Gyro_x,-6.0
Gyro_y,254.0
Gyro_z,-1.0
Acceleration_x,-0.487548828125
Acceleration_y,-0.010009765625
Acceleration_z,0.7705078125
Gyro_x,-6.0
Gyro_y,256.0
Gyro_z,-1.0
