Start Time: 12/08/16 22:23:06
sensor,value
Acceleration_z,0.8553466796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0264892578125
Acceleration_y,0.349609375
Acceleration_z,0.8502197265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0264892578125
Acceleration_y,0.349609375
Acceleration_z,0.8502197265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.033447265625
Acceleration_y,0.3463134765625
Acceleration_z,0.85009765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.033447265625
Acceleration_y,0.3463134765625
Acceleration_z,0.85009765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0185546875
Acceleration_y,0.343994140625
Acceleration_z,0.8546142578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0185546875
Acceleration_y,0.343994140625
Acceleration_z,0.8546142578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0150146484375
Acceleration_y,0.3367919921875
Acceleration_z,0.854736328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0150146484375
Acceleration_y,0.3367919921875
Acceleration_z,0.854736328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01123046875
Acceleration_y,0.34228515625
Acceleration_z,0.84912109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01123046875
Acceleration_y,0.34228515625
Acceleration_z,0.84912109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0015869140625
Acceleration_y,0.3358154296875
Acceleration_z,0.8468017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0015869140625
Acceleration_y,0.3358154296875
Acceleration_z,0.8468017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0064697265625
Acceleration_y,0.3394775390625
Acceleration_z,0.8572998046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0118408203125
Acceleration_y,0.354248046875
Acceleration_z,0.8514404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0146484375
Acceleration_y,0.3570556640625
Acceleration_z,0.8492431640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0146484375
Acceleration_y,0.3570556640625
Acceleration_z,0.8492431640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0167236328125
Acceleration_y,0.3590087890625
Acceleration_z,0.8475341796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0167236328125
Acceleration_y,0.3590087890625
Acceleration_z,0.8475341796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0164794921875
Acceleration_y,0.3599853515625
Acceleration_z,0.8458251953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0164794921875
Acceleration_y,0.3599853515625
Acceleration_z,0.8458251953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.012451171875
Acceleration_y,0.35986328125
Acceleration_z,0.8448486328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.012451171875
Acceleration_y,0.35986328125
Acceleration_z,0.8448486328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.009765625
Acceleration_y,0.358642578125
Acceleration_z,0.8419189453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.009765625
Acceleration_y,0.358642578125
Acceleration_z,0.8419189453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0079345703125
Acceleration_y,0.3568115234375
Acceleration_z,0.84033203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0079345703125
Acceleration_y,0.3568115234375
Acceleration_z,0.84033203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00537109375
Acceleration_y,0.3546142578125
Acceleration_z,0.8424072265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00537109375
Acceleration_y,0.3546142578125
Acceleration_z,0.8424072265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.002685546875
Acceleration_y,0.3531494140625
Acceleration_z,0.84228515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.002685546875
Acceleration_y,0.3531494140625
Acceleration_z,0.84228515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-6.103515625E-4
Acceleration_y,0.3507080078125
Acceleration_z,0.8389892578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-6.103515625E-4
Acceleration_y,0.3507080078125
Acceleration_z,0.8389892578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.004638671875
Acceleration_y,0.3519287109375
Acceleration_z,0.837646484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.004638671875
Acceleration_y,0.3519287109375
Acceleration_z,0.837646484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.01025390625
Acceleration_y,0.3519287109375
Acceleration_z,0.8397216796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.01025390625
Acceleration_y,0.3519287109375
Acceleration_z,0.8397216796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.01025390625
Acceleration_y,0.3519287109375
Acceleration_z,0.8397216796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.015869140625
Acceleration_y,0.352783203125
Acceleration_z,0.8409423828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.015869140625
Acceleration_y,0.352783203125
Acceleration_z,0.8409423828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0189208984375
Acceleration_y,0.3533935546875
Acceleration_z,0.8416748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0189208984375
Acceleration_y,0.3533935546875
Acceleration_z,0.8416748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.020751953125
Acceleration_y,0.3524169921875
Acceleration_z,0.84521484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.020751953125
Acceleration_y,0.3524169921875
Acceleration_z,0.84521484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0224609375
Acceleration_y,0.35205078125
Acceleration_z,0.8482666015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0224609375
Acceleration_y,0.35205078125
Acceleration_z,0.8482666015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0224609375
Acceleration_y,0.35205078125
Acceleration_z,0.8482666015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0262451171875
Acceleration_y,0.353271484375
Acceleration_z,0.8485107421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0262451171875
Acceleration_y,0.353271484375
Acceleration_z,0.8485107421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02978515625
Acceleration_y,0.353271484375
Acceleration_z,0.8477783203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02978515625
Acceleration_y,0.353271484375
Acceleration_z,0.8477783203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0311279296875
Acceleration_y,0.35205078125
Acceleration_z,0.847412109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0311279296875
Acceleration_y,0.35205078125
Acceleration_z,0.847412109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0301513671875
Acceleration_y,0.349609375
Acceleration_z,0.8475341796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0301513671875
Acceleration_y,0.349609375
Acceleration_z,0.8475341796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.029541015625
Acceleration_y,0.348388671875
Acceleration_z,0.8487548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.029541015625
Acceleration_y,0.348388671875
Acceleration_z,0.8487548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0311279296875
Acceleration_y,0.346435546875
Acceleration_z,0.8475341796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0311279296875
Acceleration_y,0.346435546875
Acceleration_z,0.8475341796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0318603515625
Acceleration_y,0.34423828125
Acceleration_z,0.846435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0318603515625
Acceleration_y,0.34423828125
Acceleration_z,0.846435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0318603515625
Acceleration_y,0.34423828125
Acceleration_z,0.846435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.031982421875
Acceleration_y,0.3426513671875
Acceleration_z,0.8448486328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.031982421875
Acceleration_y,0.3426513671875
Acceleration_z,0.8448486328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03125
Acceleration_y,0.342529296875
Acceleration_z,0.844970703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03125
Acceleration_y,0.342529296875
Acceleration_z,0.844970703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03173828125
Acceleration_y,0.34326171875
Acceleration_z,0.8468017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03173828125
Acceleration_y,0.34326171875
Acceleration_z,0.8468017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0328369140625
Acceleration_y,0.3453369140625
Acceleration_z,0.845947265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0328369140625
Acceleration_y,0.3453369140625
Acceleration_z,0.845947265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0335693359375
Acceleration_y,0.34765625
Acceleration_z,0.844482421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0335693359375
Acceleration_y,0.34765625
Acceleration_z,0.844482421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.034423828125
Acceleration_y,0.3497314453125
Acceleration_z,0.8436279296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.034423828125
Acceleration_y,0.3497314453125
Acceleration_z,0.8436279296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0343017578125
Acceleration_y,0.35107421875
Acceleration_z,0.8441162109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0343017578125
Acceleration_y,0.35107421875
Acceleration_z,0.8441162109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0364990234375
Acceleration_y,0.35107421875
Acceleration_z,0.84375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0364990234375
Acceleration_y,0.35107421875
Acceleration_z,0.84375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.034912109375
Acceleration_y,0.35205078125
Acceleration_z,0.8436279296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.034912109375
Acceleration_y,0.35205078125
Acceleration_z,0.8436279296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0362548828125
Acceleration_y,0.353271484375
Acceleration_z,0.8438720703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0362548828125
Acceleration_y,0.353271484375
Acceleration_z,0.8438720703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0389404296875
Acceleration_y,0.3531494140625
Acceleration_z,0.843994140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0389404296875
Acceleration_y,0.3531494140625
Acceleration_z,0.843994140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0396728515625
Acceleration_y,0.3533935546875
Acceleration_z,0.844970703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0396728515625
Acceleration_y,0.3533935546875
Acceleration_z,0.844970703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0396728515625
Acceleration_y,0.3533935546875
Acceleration_z,0.844970703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0394287109375
Acceleration_y,0.3525390625
Acceleration_z,0.8446044921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0394287109375
Acceleration_y,0.3525390625
Acceleration_z,0.8446044921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0401611328125
Acceleration_y,0.3538818359375
Acceleration_z,0.84619140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0401611328125
Acceleration_y,0.3538818359375
Acceleration_z,0.84619140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.038818359375
Acceleration_y,0.3543701171875
Acceleration_z,0.848388671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.038818359375
Acceleration_y,0.3543701171875
Acceleration_z,0.848388671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.039306640625
Acceleration_y,0.35498046875
Acceleration_z,0.85009765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.039306640625
Acceleration_y,0.35498046875
Acceleration_z,0.85009765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.039306640625
Acceleration_y,0.3533935546875
Acceleration_z,0.852294921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.039306640625
Acceleration_y,0.3533935546875
Acceleration_z,0.852294921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0377197265625
Acceleration_y,0.3541259765625
Acceleration_z,0.8533935546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0377197265625
Acceleration_y,0.3541259765625
Acceleration_z,0.8533935546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0362548828125
Acceleration_y,0.3531494140625
Acceleration_z,0.8531494140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0362548828125
Acceleration_y,0.3531494140625
Acceleration_z,0.8531494140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0347900390625
Acceleration_y,0.351318359375
Acceleration_z,0.856689453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0347900390625
Acceleration_y,0.351318359375
Acceleration_z,0.856689453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.031982421875
Acceleration_y,0.349853515625
Acceleration_z,0.85595703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.031982421875
Acceleration_y,0.349853515625
Acceleration_z,0.85595703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0283203125
Acceleration_y,0.3465576171875
Acceleration_z,0.858642578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0283203125
Acceleration_y,0.3465576171875
Acceleration_z,0.858642578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.026123046875
Acceleration_y,0.345458984375
Acceleration_z,0.860595703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.026123046875
Acceleration_y,0.345458984375
Acceleration_z,0.860595703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0235595703125
Acceleration_y,0.3443603515625
Acceleration_z,0.8619384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0235595703125
Acceleration_y,0.3443603515625
Acceleration_z,0.8619384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02197265625
Acceleration_y,0.34423828125
Acceleration_z,0.8646240234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02197265625
Acceleration_y,0.34423828125
Acceleration_z,0.8646240234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02001953125
Acceleration_y,0.3436279296875
Acceleration_z,0.8690185546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.02001953125
Acceleration_y,0.3436279296875
Acceleration_z,0.8690185546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.01806640625
Acceleration_y,0.3446044921875
Acceleration_z,0.87109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.01806640625
Acceleration_y,0.3446044921875
Acceleration_z,0.87109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.017822265625
Acceleration_y,0.342041015625
Acceleration_z,0.868408203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.017822265625
Acceleration_y,0.342041015625
Acceleration_z,0.868408203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0150146484375
Acceleration_y,0.342041015625
Acceleration_z,0.864990234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0150146484375
Acceleration_y,0.342041015625
Acceleration_z,0.864990234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0078125
Acceleration_y,0.343994140625
Acceleration_z,0.868408203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0078125
Acceleration_y,0.343994140625
Acceleration_z,0.868408203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.009765625
Acceleration_y,0.3458251953125
Acceleration_z,0.8682861328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.009765625
Acceleration_y,0.3458251953125
Acceleration_z,0.8682861328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.008544921875
Acceleration_y,0.3482666015625
Acceleration_z,0.86328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.008544921875
Acceleration_y,0.3482666015625
Acceleration_z,0.86328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.00537109375
Acceleration_y,0.35498046875
Acceleration_z,0.8662109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.00537109375
Acceleration_y,0.35498046875
Acceleration_z,0.8662109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,6.103515625E-4
Acceleration_y,0.35107421875
Acceleration_z,0.8673095703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,6.103515625E-4
Acceleration_y,0.35107421875
Acceleration_z,0.8673095703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,6.103515625E-4
Acceleration_y,0.35107421875
Acceleration_z,0.8673095703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-3.662109375E-4
Acceleration_y,0.3475341796875
Acceleration_z,0.8629150390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-3.662109375E-4
Acceleration_y,0.3475341796875
Acceleration_z,0.8629150390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0030517578125
Acceleration_y,0.3455810546875
Acceleration_z,0.8582763671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0030517578125
Acceleration_y,0.3455810546875
Acceleration_z,0.8582763671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.005126953125
Acceleration_y,0.34521484375
Acceleration_z,0.86083984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.005126953125
Acceleration_y,0.34521484375
Acceleration_z,0.86083984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0030517578125
Acceleration_y,0.3446044921875
Acceleration_z,0.865234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0030517578125
Acceleration_y,0.3446044921875
Acceleration_z,0.865234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0023193359375
Acceleration_y,0.3458251953125
Acceleration_z,0.869384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0023193359375
Acceleration_y,0.3458251953125
Acceleration_z,0.869384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.004638671875
Acceleration_y,0.345458984375
Acceleration_z,0.8670654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.004638671875
Acceleration_y,0.345458984375
Acceleration_z,0.8670654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.006591796875
Acceleration_y,0.3427734375
Acceleration_z,0.863037109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.006591796875
Acceleration_y,0.3427734375
Acceleration_z,0.863037109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0076904296875
Acceleration_y,0.339111328125
Acceleration_z,0.862060546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0076904296875
Acceleration_y,0.339111328125
Acceleration_z,0.862060546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0108642578125
Acceleration_y,0.3380126953125
Acceleration_z,0.86376953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0108642578125
Acceleration_y,0.3380126953125
Acceleration_z,0.86376953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.011474609375
Acceleration_y,0.3394775390625
Acceleration_z,0.8634033203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.011474609375
Acceleration_y,0.3394775390625
Acceleration_z,0.8634033203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0133056640625
Acceleration_y,0.3433837890625
Acceleration_z,0.8658447265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0133056640625
Acceleration_y,0.3433837890625
Acceleration_z,0.8658447265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0120849609375
Acceleration_y,0.3502197265625
Acceleration_z,0.86474609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0120849609375
Acceleration_y,0.3502197265625
Acceleration_z,0.86474609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0106201171875
Acceleration_y,0.359375
Acceleration_z,0.85888671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0106201171875
Acceleration_y,0.359375
Acceleration_z,0.85888671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0087890625
Acceleration_y,0.3677978515625
Acceleration_z,0.85498046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0087890625
Acceleration_y,0.3677978515625
Acceleration_z,0.85498046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0098876953125
Acceleration_y,0.3739013671875
Acceleration_z,0.84814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0098876953125
Acceleration_y,0.3739013671875
Acceleration_z,0.84814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0106201171875
Acceleration_y,0.37548828125
Acceleration_z,0.8399658203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0106201171875
Acceleration_y,0.37548828125
Acceleration_z,0.8399658203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0123291015625
Acceleration_y,0.3958740234375
Acceleration_z,0.8353271484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0123291015625
Acceleration_y,0.3958740234375
Acceleration_z,0.8353271484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0130615234375
Acceleration_y,0.395751953125
Acceleration_z,0.8228759765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0130615234375
Acceleration_y,0.395751953125
Acceleration_z,0.8228759765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0234375
Acceleration_y,0.3837890625
Acceleration_z,0.8302001953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0234375
Acceleration_y,0.3837890625
Acceleration_z,0.8302001953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0181884765625
Acceleration_y,0.39208984375
Acceleration_z,0.809326171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0181884765625
Acceleration_y,0.39208984375
Acceleration_z,0.809326171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0184326171875
Acceleration_y,0.3681640625
Acceleration_z,0.772216796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0184326171875
Acceleration_y,0.3681640625
Acceleration_z,0.772216796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0167236328125
Acceleration_y,0.3538818359375
Acceleration_z,0.788818359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0167236328125
Acceleration_y,0.3538818359375
