Start Time: 12/07/16 11:26:41
sensor,value
Acceleration_y,1.0009765625
Acceleration_z,1.57861328125
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.16748046875
Acceleration_y,0.986328125
Acceleration_z,1.59521484375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.16748046875
Acceleration_y,0.986328125
Acceleration_z,1.59521484375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.16748046875
Acceleration_y,0.986328125
Acceleration_z,1.59521484375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.16748046875
Acceleration_y,0.986328125
Acceleration_z,1.59521484375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.16748046875
Acceleration_y,0.986328125
Acceleration_z,1.59521484375
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.09765625
Acceleration_y,0.95703125
Acceleration_z,1.53515625
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.09765625
Acceleration_y,0.95703125
Acceleration_z,1.53515625
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.09765625
Acceleration_y,0.95703125
Acceleration_z,1.53515625
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.09765625
Acceleration_y,0.95703125
Acceleration_z,1.53515625
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.07275390625
Acceleration_y,0.96337890625
Acceleration_z,1.55029296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,0.96337890625
Acceleration_z,1.55029296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,0.96337890625
Acceleration_z,1.55029296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07275390625
Acceleration_y,0.96337890625
Acceleration_z,1.55029296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08154296875
Acceleration_y,1.00244140625
Acceleration_z,1.548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08154296875
Acceleration_y,1.00244140625
Acceleration_z,1.548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08154296875
Acceleration_y,1.00244140625
Acceleration_z,1.548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08154296875
Acceleration_y,1.00244140625
Acceleration_z,1.548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08984375
Acceleration_y,0.99951171875
Acceleration_z,1.5615234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08984375
Acceleration_y,0.99951171875
Acceleration_z,1.5615234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08984375
Acceleration_y,0.99951171875
Acceleration_z,1.5615234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08984375
Acceleration_y,0.99951171875
Acceleration_z,1.5615234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11376953125
Acceleration_y,1.01806640625
Acceleration_z,1.52685546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11376953125
Acceleration_y,1.01806640625
Acceleration_z,1.52685546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11376953125
Acceleration_y,1.01806640625
Acceleration_z,1.52685546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11376953125
Acceleration_y,1.01806640625
Acceleration_z,1.52685546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.123046875
Acceleration_y,0.99267578125
Acceleration_z,1.55224609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.123046875
Acceleration_y,0.99267578125
Acceleration_z,1.55224609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.123046875
Acceleration_y,0.99267578125
Acceleration_z,1.55224609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.123046875
Acceleration_y,0.99267578125
Acceleration_z,1.55224609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.12353515625
Acceleration_y,1.0068359375
Acceleration_z,1.5166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.12353515625
Acceleration_y,1.0068359375
Acceleration_z,1.5166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.12353515625
Acceleration_y,1.0068359375
Acceleration_z,1.5166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.12353515625
Acceleration_y,1.0068359375
Acceleration_z,1.5166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.12353515625
Acceleration_y,1.0068359375
Acceleration_z,1.5166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11865234375
Acceleration_y,0.99755859375
Acceleration_z,1.5419921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11865234375
Acceleration_y,0.99755859375
Acceleration_z,1.5419921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11865234375
Acceleration_y,0.99755859375
Acceleration_z,1.5419921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11865234375
Acceleration_y,0.99755859375
Acceleration_z,1.5419921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.12548828125
Acceleration_y,0.99609375
Acceleration_z,1.55126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.12548828125
Acceleration_y,0.99609375
Acceleration_z,1.55126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.12548828125
Acceleration_y,0.99609375
Acceleration_z,1.55126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.12548828125
Acceleration_y,0.99609375
Acceleration_z,1.55126953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09912109375
Acceleration_y,0.99755859375
Acceleration_z,1.58203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09912109375
Acceleration_y,0.99755859375
Acceleration_z,1.58203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09912109375
Acceleration_y,0.99755859375
Acceleration_z,1.58203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09912109375
Acceleration_y,0.99755859375
Acceleration_z,1.58203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0849609375
Acceleration_y,1.01416015625
Acceleration_z,1.56396484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0849609375
Acceleration_y,1.01416015625
Acceleration_z,1.56396484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0849609375
Acceleration_y,1.01416015625
Acceleration_z,1.56396484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0849609375
Acceleration_y,1.01416015625
Acceleration_z,1.56396484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.095703125
Acceleration_y,1.046875
Acceleration_z,1.560546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.095703125
Acceleration_y,1.046875
Acceleration_z,1.560546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.095703125
Acceleration_y,1.046875
Acceleration_z,1.560546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.095703125
Acceleration_y,1.046875
Acceleration_z,1.560546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07861328125
Acceleration_y,1.0341796875
Acceleration_z,1.541015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07861328125
Acceleration_y,1.0341796875
Acceleration_z,1.541015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07861328125
Acceleration_y,1.0341796875
Acceleration_z,1.541015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07861328125
Acceleration_y,1.0341796875
Acceleration_z,1.541015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05712890625
Acceleration_y,1.0126953125
Acceleration_z,1.55078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05712890625
Acceleration_y,1.0126953125
Acceleration_z,1.55078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05712890625
Acceleration_y,1.0126953125
Acceleration_z,1.55078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05712890625
Acceleration_y,1.0126953125
Acceleration_z,1.55078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05712890625
Acceleration_y,1.0126953125
Acceleration_z,1.55078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.078125
Acceleration_y,1.02001953125
Acceleration_z,1.533203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.078125
Acceleration_y,1.02001953125
Acceleration_z,1.533203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.078125
Acceleration_y,1.02001953125
Acceleration_z,1.533203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.078125
Acceleration_y,1.02001953125
Acceleration_z,1.533203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.048828125
Acceleration_y,1.037109375
Acceleration_z,1.51611328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.048828125
Acceleration_y,1.037109375
Acceleration_z,1.51611328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.048828125
Acceleration_y,1.037109375
Acceleration_z,1.51611328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.048828125
Acceleration_y,1.037109375
Acceleration_z,1.51611328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05810546875
Acceleration_y,1.02783203125
Acceleration_z,1.513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05810546875
Acceleration_y,1.02783203125
Acceleration_z,1.513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05810546875
Acceleration_y,1.02783203125
Acceleration_z,1.513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05810546875
Acceleration_y,1.02783203125
Acceleration_z,1.513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06005859375
Acceleration_y,1.03759765625
Acceleration_z,1.5244140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06005859375
Acceleration_y,1.03759765625
Acceleration_z,1.5244140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06005859375
Acceleration_y,1.03759765625
Acceleration_z,1.5244140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06005859375
Acceleration_y,1.03759765625
Acceleration_z,1.5244140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0615234375
Acceleration_y,1.0234375
Acceleration_z,1.51953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0615234375
Acceleration_y,1.0234375
Acceleration_z,1.51953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0615234375
Acceleration_y,1.0234375
Acceleration_z,1.51953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0615234375
Acceleration_y,1.0234375
Acceleration_z,1.51953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03955078125
Acceleration_y,0.99951171875
Acceleration_z,1.56982421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03955078125
Acceleration_y,0.99951171875
Acceleration_z,1.56982421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03955078125
Acceleration_y,0.99951171875
Acceleration_z,1.56982421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.03955078125
Acceleration_y,0.99951171875
Acceleration_z,1.56982421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06787109375
Acceleration_y,1.03369140625
Acceleration_z,1.55322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06787109375
Acceleration_y,1.03369140625
Acceleration_z,1.55322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06787109375
Acceleration_y,1.03369140625
Acceleration_z,1.55322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06787109375
Acceleration_y,1.03369140625
Acceleration_z,1.55322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06787109375
Acceleration_y,1.03369140625
Acceleration_z,1.55322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0849609375
Acceleration_y,1.0048828125
Acceleration_z,1.5302734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0849609375
Acceleration_y,1.0048828125
Acceleration_z,1.5302734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0849609375
Acceleration_y,1.0048828125
Acceleration_z,1.5302734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0849609375
Acceleration_y,1.0048828125
Acceleration_z,1.5302734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10205078125
Acceleration_y,1.00244140625
Acceleration_z,1.546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10205078125
Acceleration_y,1.00244140625
Acceleration_z,1.546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10205078125
Acceleration_y,1.00244140625
Acceleration_z,1.546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10205078125
Acceleration_y,1.00244140625
Acceleration_z,1.546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08837890625
Acceleration_y,1.0283203125
Acceleration_z,1.5576171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08837890625
Acceleration_y,1.0283203125
Acceleration_z,1.5576171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08837890625
Acceleration_y,1.0283203125
Acceleration_z,1.5576171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08837890625
Acceleration_y,1.0283203125
Acceleration_z,1.5576171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06591796875
Acceleration_y,1.02099609375
Acceleration_z,1.52880859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.06591796875
Acceleration_y,1.02099609375
Acceleration_z,1.52880859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,7.999755859375
Acceleration_y,-8.0
Acceleration_z,-8.0
Gyro_x,139.0
Gyro_y,139.0
Gyro_z,139.0
Acceleration_x,7.999755859375
Acceleration_y,-8.0
Acceleration_z,-8.0
Gyro_x,139.0
Gyro_y,139.0
Gyro_z,139.0
Acceleration_x,7.75830078125
Acceleration_y,7.999755859375
Acceleration_z,2.3251953125
Gyro_x,95.0
Gyro_y,95.0
Gyro_z,95.0
Acceleration_x,7.75830078125
Acceleration_y,7.999755859375
Acceleration_z,2.3251953125
Gyro_x,95.0
Gyro_y,95.0
Gyro_z,95.0
Acceleration_x,7.75830078125
Acceleration_y,7.999755859375
Acceleration_z,2.3251953125
Gyro_x,95.0
Gyro_y,95.0
Gyro_z,95.0
Acceleration_x,7.75830078125
Acceleration_y,7.999755859375
Acceleration_z,2.3251953125
Gyro_x,95.0
Gyro_y,95.0
Gyro_z,95.0
Acceleration_x,7.75830078125
Acceleration_y,7.999755859375
Acceleration_z,2.3251953125
Gyro_x,95.0
Gyro_y,95.0
Gyro_z,95.0
Acceleration_x,-1.17333984375
Acceleration_y,7.999755859375
Acceleration_z,-1.87060546875
Gyro_x,90.0
Gyro_y,90.0
Gyro_z,90.0
Acceleration_x,-1.17333984375
Acceleration_y,7.999755859375
Acceleration_z,-1.87060546875
Gyro_x,90.0
Gyro_y,90.0
Gyro_z,90.0
Acceleration_x,-1.17333984375
Acceleration_y,7.999755859375
Acceleration_z,-1.87060546875
Gyro_x,90.0
Gyro_y,90.0
Gyro_z,90.0
Acceleration_x,-1.17333984375
Acceleration_y,7.999755859375
Acceleration_z,-1.87060546875
Gyro_x,90.0
Gyro_y,90.0
Gyro_z,90.0
Acceleration_x,1.11279296875
Acceleration_y,7.999755859375
Acceleration_z,3.67724609375
Gyro_x,40.0
Gyro_y,40.0
Gyro_z,40.0
Acceleration_x,1.11279296875
Acceleration_y,7.999755859375
Acceleration_z,3.67724609375
Gyro_x,40.0
Gyro_y,40.0
Gyro_z,40.0
Acceleration_x,1.11279296875
Acceleration_y,7.999755859375
Acceleration_z,3.67724609375
Gyro_x,40.0
Gyro_y,40.0
Gyro_z,40.0
Acceleration_x,1.11279296875
Acceleration_y,7.999755859375
Acceleration_z,3.67724609375
Gyro_x,40.0
Gyro_y,40.0
Gyro_z,40.0
Acceleration_x,0.48486328125
Acceleration_y,0.13720703125
Acceleration_z,0.017578125
Gyro_x,44.0
Gyro_y,44.0
Gyro_z,44.0
Acceleration_x,0.48486328125
Acceleration_y,0.13720703125
Acceleration_z,0.017578125
Gyro_x,44.0
Gyro_y,44.0
Gyro_z,44.0
Acceleration_x,0.48486328125
Acceleration_y,0.13720703125
Acceleration_z,0.017578125
Gyro_x,44.0
Gyro_y,44.0
Gyro_z,44.0
Acceleration_x,0.48486328125
Acceleration_y,0.13720703125
Acceleration_z,0.017578125
Gyro_x,44.0
Gyro_y,44.0
Gyro_z,44.0
Acceleration_x,3.98193359375
Acceleration_y,-0.7314453125
Acceleration_z,3.00244140625
Gyro_x,-57.0
Gyro_y,-57.0
Gyro_z,-57.0
Acceleration_x,3.98193359375
Acceleration_y,-0.7314453125
Acceleration_z,3.00244140625
Gyro_x,-57.0
Gyro_y,-57.0
Gyro_z,-57.0
Acceleration_x,3.98193359375
Acceleration_y,-0.7314453125
Acceleration_z,3.00244140625
Gyro_x,-57.0
Gyro_y,-57.0
Gyro_z,-57.0
Acceleration_x,3.98193359375
Acceleration_y,-0.7314453125
Acceleration_z,3.00244140625
Gyro_x,-57.0
Gyro_y,-57.0
Gyro_z,-57.0
Acceleration_x,2.60888671875
Acceleration_y,1.845703125
Acceleration_z,0.400390625
Gyro_x,-101.0
Gyro_y,-101.0
Gyro_z,-101.0
Acceleration_x,2.60888671875
Acceleration_y,1.845703125
Acceleration_z,0.400390625
Gyro_x,-101.0
Gyro_y,-101.0
Gyro_z,-101.0
Acceleration_x,2.60888671875
Acceleration_y,1.845703125
Acceleration_z,0.400390625
Gyro_x,-101.0
Gyro_y,-101.0
Gyro_z,-101.0
Acceleration_x,2.60888671875
Acceleration_y,1.845703125
Acceleration_z,0.400390625
Gyro_x,-101.0
Gyro_y,-101.0
Gyro_z,-101.0
Acceleration_x,0.63720703125
Acceleration_y,-0.25634765625
Acceleration_z,1.04541015625
Gyro_x,-98.0
Gyro_y,-98.0
Gyro_z,-98.0
Acceleration_x,0.63720703125
Acceleration_y,-0.25634765625
Acceleration_z,1.04541015625
Gyro_x,-98.0
Gyro_y,-98.0
Gyro_z,-98.0
Acceleration_x,0.63720703125
Acceleration_y,-0.25634765625
Acceleration_z,1.04541015625
Gyro_x,-98.0
Gyro_y,-98.0
Gyro_z,-98.0
Acceleration_x,0.63720703125
Acceleration_y,-0.25634765625
Acceleration_z,1.04541015625
Gyro_x,-98.0
Gyro_y,-98.0
Gyro_z,-98.0
Acceleration_x,0.51806640625
Acceleration_y,0.140625
Acceleration_z,-0.951171875
Gyro_x,-102.0
Gyro_y,-102.0
Gyro_z,-102.0
Acceleration_x,0.51806640625
Acceleration_y,0.140625
Acceleration_z,-0.951171875
Gyro_x,-102.0
Gyro_y,-102.0
Gyro_z,-102.0
Acceleration_x,0.51806640625
Acceleration_y,0.140625
Acceleration_z,-0.951171875
Gyro_x,-102.0
Gyro_y,-102.0
Gyro_z,-102.0
Acceleration_x,0.51806640625
Acceleration_y,0.140625
Acceleration_z,-0.951171875
Gyro_x,-102.0
Gyro_y,-102.0
Gyro_z,-102.0
Acceleration_x,0.51806640625
Acceleration_y,0.140625
Acceleration_z,-0.951171875
Gyro_x,-102.0
Gyro_y,-102.0
Gyro_z,-102.0
Acceleration_x,0.3232421875
Acceleration_y,-0.23779296875
Acceleration_z,-0.25537109375
Gyro_x,-102.0
Gyro_y,-102.0
Gyro_z,-102.0
Acceleration_x,0.3232421875
Acceleration_y,-0.23779296875
Acceleration_z,-0.25537109375
Gyro_x,-102.0
Gyro_y,-102.0
Gyro_z,-102.0
Acceleration_x,0.3232421875
Acceleration_y,-0.23779296875
Acceleration_z,-0.25537109375
Gyro_x,-102.0
Gyro_y,-102.0
Gyro_z,-102.0
Acceleration_x,0.3232421875
Acceleration_y,-0.23779296875
Acceleration_z,-0.25537109375
Gyro_x,-102.0
Gyro_y,-102.0
Gyro_z,-102.0
Acceleration_x,-0.03369140625
Acceleration_y,-0.15380859375
Acceleration_z,-0.078125
Gyro_x,-96.0
Gyro_y,-96.0
Gyro_z,-96.0
Acceleration_x,-0.03369140625
Acceleration_y,-0.15380859375
Acceleration_z,-0.078125
Gyro_x,-96.0
Gyro_y,-96.0
Gyro_z,-96.0
Acceleration_x,-0.03369140625
Acceleration_y,-0.15380859375
Acceleration_z,-0.078125
Gyro_x,-96.0
Gyro_y,-96.0
Gyro_z,-96.0
Acceleration_x,-0.03369140625
Acceleration_y,-0.15380859375
Acceleration_z,-0.078125
Gyro_x,-96.0
Gyro_y,-96.0
Gyro_z,-96.0
Acceleration_x,0.08447265625
Acceleration_y,-0.16748046875
Acceleration_z,-0.27490234375
Gyro_x,-92.0
Gyro_y,-92.0
Gyro_z,-92.0
Acceleration_x,0.08447265625
Acceleration_y,-0.16748046875
Acceleration_z,-0.27490234375
Gyro_x,-92.0
Gyro_y,-92.0
Gyro_z,-92.0
Acceleration_x,0.08447265625
Acceleration_y,-0.16748046875
Acceleration_z,-0.27490234375
Gyro_x,-92.0
Gyro_y,-92.0
Gyro_z,-92.0
Acceleration_x,0.08447265625
Acceleration_y,-0.16748046875
Acceleration_z,-0.27490234375
Gyro_x,-92.0
Gyro_y,-92.0
Gyro_z,-92.0
Acceleration_x,0.0966796875
Acceleration_y,-0.17333984375
Acceleration_z,-0.2734375
Gyro_x,-87.0
Gyro_y,-87.0
Gyro_z,-87.0
Acceleration_x,0.0966796875
Acceleration_y,-0.17333984375
Acceleration_z,-0.2734375
Gyro_x,-87.0
Gyro_y,-87.0
Gyro_z,-87.0
Acceleration_x,0.0966796875
Acceleration_y,-0.17333984375
Acceleration_z,-0.2734375
Gyro_x,-87.0
Gyro_y,-87.0
Gyro_z,-87.0
Acceleration_x,0.0966796875
Acceleration_y,-0.17333984375
Acceleration_z,-0.2734375
Gyro_x,-87.0
Gyro_y,-87.0
Gyro_z,-87.0
Acceleration_x,0.0576171875
Acceleration_y,-0.17822265625
Acceleration_z,-0.26318359375
Gyro_x,-81.0
Gyro_y,-81.0
Gyro_z,-81.0
Acceleration_x,0.0576171875
Acceleration_y,-0.17822265625
Acceleration_z,-0.26318359375
Gyro_x,-81.0
Gyro_y,-81.0
Gyro_z,-81.0
Acceleration_x,0.0576171875
Acceleration_y,-0.17822265625
Acceleration_z,-0.26318359375
Gyro_x,-81.0
Gyro_y,-81.0
Gyro_z,-81.0
Acceleration_x,0.0576171875
Acceleration_y,-0.17822265625
Acceleration_z,-0.26318359375
Gyro_x,-81.0
Gyro_y,-81.0
Gyro_z,-81.0
Acceleration_x,0.0830078125
Acceleration_y,-0.169921875
Acceleration_z,-0.25634765625
Gyro_x,-75.0
Gyro_y,-75.0
Gyro_z,-75.0
Acceleration_x,0.0830078125
Acceleration_y,-0.169921875
Acceleration_z,-0.25634765625
Gyro_x,-75.0
Gyro_y,-75.0
Gyro_z,-75.0
Acceleration_x,0.0830078125
Acceleration_y,-0.169921875
Acceleration_z,-0.25634765625
Gyro_x,-75.0
Gyro_y,-75.0
Gyro_z,-75.0
Acceleration_x,0.0830078125
Acceleration_y,-0.169921875
Acceleration_z,-0.25634765625
Gyro_x,-75.0
Gyro_y,-75.0
Gyro_z,-75.0
Acceleration_x,0.08740234375
Acceleration_y,-0.19873046875
Acceleration_z,-0.23779296875
Gyro_x,-68.0
Gyro_y,-68.0
Gyro_z,-68.0
Acceleration_x,0.08740234375
Acceleration_y,-0.19873046875
Acceleration_z,-0.23779296875
Gyro_x,-68.0
Gyro_y,-68.0
Gyro_z,-68.0
Acceleration_x,0.08740234375
Acceleration_y,-0.19873046875
Acceleration_z,-0.23779296875
Gyro_x,-68.0
Gyro_y,-68.0
Gyro_z,-68.0
Acceleration_x,0.08740234375
Acceleration_y,-0.19873046875
Acceleration_z,-0.23779296875
Gyro_x,-68.0
Gyro_y,-68.0
Gyro_z,-68.0
Acceleration_x,0.08740234375
Acceleration_y,-0.19873046875
Acceleration_z,-0.23779296875
Gyro_x,-68.0
Gyro_y,-68.0
Gyro_z,-68.0
Acceleration_x,0.09228515625
Acceleration_y,-0.193359375
Acceleration_z,-0.26318359375
Gyro_x,-60.0
Gyro_y,-60.0
Gyro_z,-60.0
Acceleration_x,0.09228515625
Acceleration_y,-0.193359375
Acceleration_z,-0.26318359375
Gyro_x,-60.0
Gyro_y,-60.0
Gyro_z,-60.0
Acceleration_x,0.09228515625
Acceleration_y,-0.193359375
Acceleration_z,-0.26318359375
Gyro_x,-60.0
Gyro_y,-60.0
Gyro_z,-60.0
Acceleration_x,0.09228515625
Acceleration_y,-0.193359375
Acceleration_z,-0.26318359375
Gyro_x,-60.0
Gyro_y,-60.0
Gyro_z,-60.0
Acceleration_x,0.09619140625
Acceleration_y,-0.21142578125
Acceleration_z,-0.2646484375
Gyro_x,-51.0
Gyro_y,-51.0
Gyro_z,-51.0
Acceleration_x,0.09619140625
Acceleration_y,-0.21142578125
Acceleration_z,-0.2646484375
Gyro_x,-51.0
