Start Time: 12/08/16 22:28:34
sensor,value
Acceleration_z,0.7955322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.113525390625
Acceleration_y,0.4359130859375
Acceleration_z,0.7955322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11474609375
Acceleration_y,0.435302734375
Acceleration_z,0.7945556640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11474609375
Acceleration_y,0.435302734375
Acceleration_z,0.7945556640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.117431640625
Acceleration_y,0.4344482421875
Acceleration_z,0.7940673828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.117431640625
Acceleration_y,0.4344482421875
Acceleration_z,0.7940673828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1192626953125
Acceleration_y,0.43359375
Acceleration_z,0.795166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1192626953125
Acceleration_y,0.43359375
Acceleration_z,0.795166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1202392578125
Acceleration_y,0.4324951171875
Acceleration_z,0.795654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1202392578125
Acceleration_y,0.4324951171875
Acceleration_z,0.795654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1180419921875
Acceleration_y,0.43359375
Acceleration_z,0.7957763671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1180419921875
Acceleration_y,0.43359375
Acceleration_z,0.7957763671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1175537109375
Acceleration_y,0.4334716796875
Acceleration_z,0.7960205078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1175537109375
Acceleration_y,0.4334716796875
Acceleration_z,0.7960205078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11767578125
Acceleration_y,0.4332275390625
Acceleration_z,0.7991943359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11767578125
Acceleration_y,0.4332275390625
Acceleration_z,0.7991943359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1180419921875
Acceleration_y,0.431884765625
Acceleration_z,0.8021240234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1180419921875
Acceleration_y,0.431884765625
Acceleration_z,0.8021240234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.116455078125
Acceleration_y,0.43017578125
Acceleration_z,0.80322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.116455078125
Acceleration_y,0.43017578125
Acceleration_z,0.80322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1148681640625
Acceleration_y,0.4295654296875
Acceleration_z,0.806640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1148681640625
Acceleration_y,0.4295654296875
Acceleration_z,0.806640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.113037109375
Acceleration_y,0.428955078125
Acceleration_z,0.8079833984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.113037109375
Acceleration_y,0.428955078125
Acceleration_z,0.8079833984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.108154296875
Acceleration_y,0.42822265625
Acceleration_z,0.807373046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.108154296875
Acceleration_y,0.42822265625
Acceleration_z,0.807373046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10595703125
Acceleration_y,0.42626953125
Acceleration_z,0.80859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10595703125
Acceleration_y,0.42626953125
Acceleration_z,0.80859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1070556640625
Acceleration_y,0.42431640625
Acceleration_z,0.81298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1070556640625
Acceleration_y,0.42431640625
Acceleration_z,0.81298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1070556640625
Acceleration_y,0.42431640625
Acceleration_z,0.81298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1046142578125
Acceleration_y,0.4232177734375
Acceleration_z,0.815185546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1046142578125
Acceleration_y,0.4232177734375
Acceleration_z,0.815185546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10205078125
Acceleration_y,0.4248046875
Acceleration_z,0.80908203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10205078125
Acceleration_y,0.4248046875
Acceleration_z,0.80908203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.104248046875
Acceleration_y,0.424560546875
Acceleration_z,0.808349609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.104248046875
Acceleration_y,0.424560546875
Acceleration_z,0.808349609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.105712890625
Acceleration_y,0.4228515625
Acceleration_z,0.8106689453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.105712890625
Acceleration_y,0.4228515625
Acceleration_z,0.8106689453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1058349609375
Acceleration_y,0.4200439453125
Acceleration_z,0.8118896484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1058349609375
Acceleration_y,0.4200439453125
Acceleration_z,0.8118896484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1058349609375
Acceleration_y,0.4200439453125
Acceleration_z,0.8118896484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10400390625
Acceleration_y,0.4185791015625
Acceleration_z,0.81591796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10400390625
Acceleration_y,0.4185791015625
Acceleration_z,0.81591796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1053466796875
Acceleration_y,0.41943359375
Acceleration_z,0.8155517578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1053466796875
Acceleration_y,0.41943359375
Acceleration_z,0.8155517578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1072998046875
Acceleration_y,0.4185791015625
Acceleration_z,0.8125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1072998046875
Acceleration_y,0.4185791015625
Acceleration_z,0.8125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1065673828125
Acceleration_y,0.41845703125
Acceleration_z,0.81787109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1065673828125
Acceleration_y,0.41845703125
Acceleration_z,0.81787109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.106689453125
Acceleration_y,0.4212646484375
Acceleration_z,0.8167724609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.106689453125
Acceleration_y,0.4212646484375
Acceleration_z,0.8167724609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.106689453125
Acceleration_y,0.4212646484375
Acceleration_z,0.8167724609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1051025390625
Acceleration_y,0.42041015625
Acceleration_z,0.8131103515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1051025390625
Acceleration_y,0.42041015625
Acceleration_z,0.8131103515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10791015625
Acceleration_y,0.4215087890625
Acceleration_z,0.813720703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10791015625
Acceleration_y,0.4215087890625
Acceleration_z,0.813720703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1038818359375
Acceleration_y,0.4222412109375
Acceleration_z,0.8114013671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1038818359375
Acceleration_y,0.4222412109375
Acceleration_z,0.8114013671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1033935546875
Acceleration_y,0.4229736328125
Acceleration_z,0.8123779296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1033935546875
Acceleration_y,0.4229736328125
Acceleration_z,0.8123779296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1036376953125
Acceleration_y,0.42333984375
Acceleration_z,0.809814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1036376953125
Acceleration_y,0.42333984375
Acceleration_z,0.809814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10400390625
Acceleration_y,0.423828125
Acceleration_z,0.8070068359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10400390625
Acceleration_y,0.423828125
Acceleration_z,0.8070068359375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.104736328125
Acceleration_y,0.424072265625
Acceleration_z,0.804931640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.104736328125
Acceleration_y,0.424072265625
Acceleration_z,0.804931640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1029052734375
Acceleration_y,0.4248046875
Acceleration_z,0.8046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1029052734375
Acceleration_y,0.4248046875
Acceleration_z,0.8046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1029052734375
Acceleration_y,0.4249267578125
Acceleration_z,0.80322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1029052734375
Acceleration_y,0.4249267578125
Acceleration_z,0.80322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1019287109375
Acceleration_y,0.4266357421875
Acceleration_z,0.802978515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1019287109375
Acceleration_y,0.4266357421875
Acceleration_z,0.802978515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1046142578125
Acceleration_y,0.42822265625
Acceleration_z,0.800537109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1046142578125
Acceleration_y,0.42822265625
Acceleration_z,0.800537109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1046142578125
Acceleration_y,0.42822265625
Acceleration_z,0.800537109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1055908203125
Acceleration_y,0.430419921875
Acceleration_z,0.799560546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1055908203125
Acceleration_y,0.430419921875
Acceleration_z,0.799560546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1060791015625
Acceleration_y,0.432373046875
Acceleration_z,0.797119140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1060791015625
Acceleration_y,0.432373046875
Acceleration_z,0.797119140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.106689453125
Acceleration_y,0.4337158203125
Acceleration_z,0.7978515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.106689453125
Acceleration_y,0.4337158203125
Acceleration_z,0.7978515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1077880859375
Acceleration_y,0.4356689453125
Acceleration_z,0.801025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1077880859375
Acceleration_y,0.4356689453125
Acceleration_z,0.801025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1077880859375
Acceleration_y,0.4356689453125
Acceleration_z,0.801025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1109619140625
Acceleration_y,0.435791015625
Acceleration_z,0.801025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1109619140625
Acceleration_y,0.435791015625
Acceleration_z,0.801025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1121826171875
Acceleration_y,0.4345703125
Acceleration_z,0.801025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1121826171875
Acceleration_y,0.4345703125
Acceleration_z,0.801025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1121826171875
Acceleration_y,0.4345703125
Acceleration_z,0.801025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1119384765625
Acceleration_y,0.43408203125
Acceleration_z,0.8017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1119384765625
Acceleration_y,0.43408203125
Acceleration_z,0.8017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11279296875
Acceleration_y,0.4332275390625
Acceleration_z,0.80322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11279296875
Acceleration_y,0.4332275390625
Acceleration_z,0.80322265625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1146240234375
Acceleration_y,0.432861328125
Acceleration_z,0.8038330078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1146240234375
Acceleration_y,0.432861328125
Acceleration_z,0.8038330078125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11669921875
Acceleration_y,0.4344482421875
Acceleration_z,0.8011474609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11669921875
Acceleration_y,0.4344482421875
Acceleration_z,0.8011474609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11669921875
Acceleration_y,0.4344482421875
Acceleration_z,0.8011474609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.119140625
Acceleration_y,0.4345703125
Acceleration_z,0.801513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.119140625
Acceleration_y,0.4345703125
Acceleration_z,0.801513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.118896484375
Acceleration_y,0.433349609375
Acceleration_z,0.8031005859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.118896484375
Acceleration_y,0.433349609375
Acceleration_z,0.8031005859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1190185546875
Acceleration_y,0.433349609375
Acceleration_z,0.801513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1190185546875
Acceleration_y,0.433349609375
Acceleration_z,0.801513671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.119873046875
Acceleration_y,0.43310546875
Acceleration_z,0.8037109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.119873046875
Acceleration_y,0.43310546875
Acceleration_z,0.8037109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1195068359375
Acceleration_y,0.4315185546875
Acceleration_z,0.805419921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1195068359375
Acceleration_y,0.4315185546875
Acceleration_z,0.805419921875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11669921875
Acceleration_y,0.4322509765625
Acceleration_z,0.802490234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11669921875
Acceleration_y,0.4322509765625
Acceleration_z,0.802490234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1141357421875
Acceleration_y,0.431396484375
Acceleration_z,0.802001953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1141357421875
Acceleration_y,0.431396484375
Acceleration_z,0.802001953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1158447265625
Acceleration_y,0.429931640625
Acceleration_z,0.8028564453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1158447265625
Acceleration_y,0.429931640625
Acceleration_z,0.8028564453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.114501953125
Acceleration_y,0.4296875
Acceleration_z,0.802490234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.114501953125
Acceleration_y,0.4296875
Acceleration_z,0.802490234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1124267578125
Acceleration_y,0.427734375
Acceleration_z,0.801025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1124267578125
Acceleration_y,0.427734375
Acceleration_z,0.801025390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11181640625
Acceleration_y,0.4246826171875
Acceleration_z,0.8009033203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.11181640625
Acceleration_y,0.4246826171875
Acceleration_z,0.8009033203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1107177734375
Acceleration_y,0.422607421875
Acceleration_z,0.8031005859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1107177734375
Acceleration_y,0.422607421875
Acceleration_z,0.8031005859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.109619140625
Acceleration_y,0.421142578125
Acceleration_z,0.805908203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.109619140625
Acceleration_y,0.421142578125
Acceleration_z,0.805908203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10888671875
Acceleration_y,0.4197998046875
Acceleration_z,0.8092041015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.10888671875
Acceleration_y,0.4197998046875
Acceleration_z,0.8092041015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.109619140625
Acceleration_y,0.4190673828125
Acceleration_z,0.809814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.109619140625
Acceleration_y,0.4190673828125
Acceleration_z,0.809814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.109619140625
Acceleration_y,0.4190673828125
Acceleration_z,0.809814453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1099853515625
Acceleration_y,0.41748046875
Acceleration_z,0.811279296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1099853515625
Acceleration_y,0.41748046875
Acceleration_z,0.811279296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1055908203125
Acceleration_y,0.417236328125
Acceleration_z,0.8118896484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1055908203125
Acceleration_y,0.417236328125
Acceleration_z,0.8118896484375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1036376953125
Acceleration_y,0.417236328125
Acceleration_z,0.8134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1036376953125
Acceleration_y,0.417236328125
Acceleration_z,0.8134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1051025390625
Acceleration_y,0.419921875
Acceleration_z,0.81298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1051025390625
Acceleration_y,0.419921875
Acceleration_z,0.81298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1068115234375
Acceleration_y,0.4210205078125
Acceleration_z,0.8143310546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1068115234375
Acceleration_y,0.4210205078125
Acceleration_z,0.8143310546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1085205078125
Acceleration_y,0.423095703125
Acceleration_z,0.81591796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1085205078125
Acceleration_y,0.423095703125
Acceleration_z,0.81591796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.109375
Acceleration_y,0.424560546875
Acceleration_z,0.816650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.109375
Acceleration_y,0.424560546875
Acceleration_z,0.816650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.109375
Acceleration_y,0.424560546875
Acceleration_z,0.816650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1099853515625
Acceleration_y,0.4251708984375
Acceleration_z,0.81640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1099853515625
Acceleration_y,0.4251708984375
Acceleration_z,0.81640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.108642578125
Acceleration_y,0.4248046875
Acceleration_z,0.81640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.108642578125
Acceleration_y,0.4248046875
Acceleration_z,0.81640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1080322265625
Acceleration_y,0.424072265625
Acceleration_z,0.8134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1080322265625
Acceleration_y,0.424072265625
Acceleration_z,0.8134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1070556640625
Acceleration_y,0.423583984375
Acceleration_z,0.81298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1070556640625
Acceleration_y,0.423583984375
Acceleration_z,0.81298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1051025390625
Acceleration_y,0.424072265625
Acceleration_z,0.81298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1051025390625
Acceleration_y,0.424072265625
Acceleration_z,0.81298828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1009521484375
Acceleration_y,0.4251708984375
Acceleration_z,0.8114013671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1009521484375
Acceleration_y,0.4251708984375
Acceleration_z,0.8114013671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1009521484375
Acceleration_y,0.4251708984375
Acceleration_z,0.8114013671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09912109375
Acceleration_y,0.427490234375
Acceleration_z,0.8092041015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09912109375
Acceleration_y,0.427490234375
Acceleration_z,0.8092041015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09912109375
Acceleration_y,0.425048828125
Acceleration_z,0.80615234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.09912109375
Acceleration_y,0.425048828125
Acceleration_z,0.80615234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.099609375
Acceleration_y,0.4259033203125
Acceleration_z,0.80859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.099609375
Acceleration_y,0.4259033203125
Acceleration_z,0.80859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.092041015625
Acceleration_y,0.4268798828125
Acceleration_z,0.8057861328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.092041015625
Acceleration_y,0.4268798828125
Acceleration_z,0.8057861328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.090087890625
Acceleration_y,0.42822265625
Acceleration_z,0.8009033203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.090087890625
Acceleration_y,0.42822265625
Acceleration_z,0.8009033203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0936279296875
Acceleration_y,0.42822265625
Acceleration_z,0.8056640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0936279296875
Acceleration_y,0.42822265625
Acceleration_z,0.8056640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0936279296875
Acceleration_y,0.42822265625
Acceleration_z,0.8056640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.098876953125
Acceleration_y,0.42919921875
Acceleration_z,0.8050537109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.098876953125
Acceleration_y,0.42919921875
Acceleration_z,0.8050537109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1007080078125
Acceleration_y,0.4278564453125
Acceleration_z,0.8018798828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1007080078125
Acceleration_y,0.4278564453125
Acceleration_z,0.8018798828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1019287109375
Acceleration_y,0.4312744140625
Acceleration_z,0.8009033203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.1019287109375
Acceleration_y,0.4312744140625
Acceleration_z,0.8009033203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
