Start Time: 12/07/16 11:14:40
sensor,value
Acceleration_y,1.16845703125
Acceleration_z,1.439453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.001953125
Acceleration_y,1.16845703125
Acceleration_z,1.439453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.009765625
Acceleration_y,1.15966796875
Acceleration_z,1.4296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.009765625
Acceleration_y,1.15966796875
Acceleration_z,1.4296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.009765625
Acceleration_y,1.15966796875
Acceleration_z,1.4296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.009765625
Acceleration_y,1.15966796875
Acceleration_z,1.4296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0126953125
Acceleration_y,1.1708984375
Acceleration_z,1.43798828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0126953125
Acceleration_y,1.1708984375
Acceleration_z,1.43798828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0126953125
Acceleration_y,1.1708984375
Acceleration_z,1.43798828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0126953125
Acceleration_y,1.1708984375
Acceleration_z,1.43798828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00927734375
Acceleration_y,1.16650390625
Acceleration_z,1.44287109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00927734375
Acceleration_y,1.16650390625
Acceleration_z,1.44287109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00927734375
Acceleration_y,1.16650390625
Acceleration_z,1.44287109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00927734375
Acceleration_y,1.16650390625
Acceleration_z,1.44287109375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0068359375
Acceleration_y,1.15625
Acceleration_z,1.4384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0068359375
Acceleration_y,1.15625
Acceleration_z,1.4384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0068359375
Acceleration_y,1.15625
Acceleration_z,1.4384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0068359375
Acceleration_y,1.15625
Acceleration_z,1.4384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0068359375
Acceleration_y,1.15625
Acceleration_z,1.4384765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01220703125
Acceleration_y,1.15966796875
Acceleration_z,1.4404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01220703125
Acceleration_y,1.15966796875
Acceleration_z,1.4404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01220703125
Acceleration_y,1.15966796875
Acceleration_z,1.4404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01220703125
Acceleration_y,1.15966796875
Acceleration_z,1.4404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01318359375
Acceleration_y,1.16015625
Acceleration_z,1.4453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01318359375
Acceleration_y,1.16015625
Acceleration_z,1.4453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01318359375
Acceleration_y,1.16015625
Acceleration_z,1.4453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01318359375
Acceleration_y,1.16015625
Acceleration_z,1.4453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.017578125
Acceleration_y,1.166015625
Acceleration_z,1.4365234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.017578125
Acceleration_y,1.166015625
Acceleration_z,1.4365234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.017578125
Acceleration_y,1.166015625
Acceleration_z,1.4365234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.017578125
Acceleration_y,1.166015625
Acceleration_z,1.4365234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.03515625
Acceleration_y,1.166015625
Acceleration_z,1.451171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.03515625
Acceleration_y,1.166015625
Acceleration_z,1.451171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.03515625
Acceleration_y,1.166015625
Acceleration_z,1.451171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.03515625
Acceleration_y,1.166015625
Acceleration_z,1.451171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01806640625
Acceleration_y,1.1552734375
Acceleration_z,1.4453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01806640625
Acceleration_y,1.1552734375
Acceleration_z,1.4453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01806640625
Acceleration_y,1.1552734375
Acceleration_z,1.4453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01806640625
Acceleration_y,1.1552734375
Acceleration_z,1.4453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00146484375
Acceleration_y,1.15625
Acceleration_z,1.44873046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00146484375
Acceleration_y,1.15625
Acceleration_z,1.44873046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00146484375
Acceleration_y,1.15625
Acceleration_z,1.44873046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00146484375
Acceleration_y,1.15625
Acceleration_z,1.44873046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00732421875
Acceleration_y,1.154296875
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00732421875
Acceleration_y,1.154296875
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00732421875
Acceleration_y,1.154296875
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00732421875
Acceleration_y,1.154296875
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00732421875
Acceleration_y,1.154296875
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01611328125
Acceleration_y,1.1650390625
Acceleration_z,1.435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01611328125
Acceleration_y,1.1650390625
Acceleration_z,1.435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01611328125
Acceleration_y,1.1650390625
Acceleration_z,1.435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01611328125
Acceleration_y,1.1650390625
Acceleration_z,1.435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00341796875
Acceleration_y,1.1630859375
Acceleration_z,1.44189453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00341796875
Acceleration_y,1.1630859375
Acceleration_z,1.44189453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00341796875
Acceleration_y,1.1630859375
Acceleration_z,1.44189453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00341796875
Acceleration_y,1.1630859375
Acceleration_z,1.44189453125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0087890625
Acceleration_y,1.158203125
Acceleration_z,1.43701171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0087890625
Acceleration_y,1.158203125
Acceleration_z,1.43701171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0087890625
Acceleration_y,1.158203125
Acceleration_z,1.43701171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0087890625
Acceleration_y,1.158203125
Acceleration_z,1.43701171875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01416015625
Acceleration_y,1.1591796875
Acceleration_z,1.45263671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01416015625
Acceleration_y,1.1591796875
Acceleration_z,1.45263671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01416015625
Acceleration_y,1.1591796875
Acceleration_z,1.45263671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01416015625
Acceleration_y,1.1591796875
Acceleration_z,1.45263671875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01123046875
Acceleration_y,1.15380859375
Acceleration_z,1.4404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01123046875
Acceleration_y,1.15380859375
Acceleration_z,1.4404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01123046875
Acceleration_y,1.15380859375
Acceleration_z,1.4404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.01123046875
Acceleration_y,1.15380859375
Acceleration_z,1.4404296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0029296875
Acceleration_y,1.1630859375
Acceleration_z,1.44970703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0029296875
Acceleration_y,1.1630859375
Acceleration_z,1.44970703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0029296875
Acceleration_y,1.1630859375
Acceleration_z,1.44970703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0029296875
Acceleration_y,1.1630859375
Acceleration_z,1.44970703125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0078125
Acceleration_y,1.16552734375
Acceleration_z,1.42529296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0078125
Acceleration_y,1.16552734375
Acceleration_z,1.42529296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0078125
Acceleration_y,1.16552734375
Acceleration_z,1.42529296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0078125
Acceleration_y,1.16552734375
Acceleration_z,1.42529296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0078125
Acceleration_y,1.16552734375
Acceleration_z,1.42529296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.04296875
Acceleration_y,1.134765625
Acceleration_z,1.431640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07763671875
Acceleration_y,1.16064453125
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07763671875
Acceleration_y,1.16064453125
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07763671875
Acceleration_y,1.16064453125
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.07763671875
Acceleration_y,1.16064453125
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0810546875
Acceleration_y,1.18505859375
Acceleration_z,1.43017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0810546875
Acceleration_y,1.18505859375
Acceleration_z,1.43017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0810546875
Acceleration_y,1.18505859375
Acceleration_z,1.43017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0810546875
Acceleration_y,1.18505859375
Acceleration_z,1.43017578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.068359375
Acceleration_y,1.15283203125
Acceleration_z,1.41650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.068359375
Acceleration_y,1.15283203125
Acceleration_z,1.41650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.068359375
Acceleration_y,1.15283203125
Acceleration_z,1.41650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.068359375
Acceleration_y,1.15283203125
Acceleration_z,1.41650390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.00634765625
Acceleration_y,1.1748046875
Acceleration_z,1.462890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.00634765625
Acceleration_y,1.1748046875
Acceleration_z,1.462890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.00634765625
Acceleration_y,1.1748046875
Acceleration_z,1.462890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.00634765625
Acceleration_y,1.1748046875
Acceleration_z,1.462890625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08984375
Acceleration_y,1.14892578125
Acceleration_z,1.365234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08984375
Acceleration_y,1.14892578125
Acceleration_z,1.365234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08984375
Acceleration_y,1.14892578125
Acceleration_z,1.365234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.08984375
Acceleration_y,1.14892578125
Acceleration_z,1.365234375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0595703125
Acceleration_y,1.1279296875
Acceleration_z,1.4765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0595703125
Acceleration_y,1.1279296875
Acceleration_z,1.4765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0595703125
Acceleration_y,1.1279296875
Acceleration_z,1.4765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0595703125
Acceleration_y,1.1279296875
Acceleration_z,1.4765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0595703125
Acceleration_y,1.1279296875
Acceleration_z,1.4765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.07080078125
Acceleration_y,1.162109375
Acceleration_z,1.3984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.07080078125
Acceleration_y,1.162109375
Acceleration_z,1.3984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.07080078125
Acceleration_y,1.162109375
Acceleration_z,1.3984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.07080078125
Acceleration_y,1.162109375
Acceleration_z,1.3984375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.033203125
Acceleration_y,1.18017578125
Acceleration_z,1.474609375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.033203125
Acceleration_y,1.18017578125
Acceleration_z,1.474609375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.033203125
Acceleration_y,1.18017578125
Acceleration_z,1.474609375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,0.033203125
Acceleration_y,1.18017578125
Acceleration_z,1.474609375
Gyro_x,-1.0
Gyro_y,-1.0
Gyro_z,-1.0
Acceleration_x,-0.06689453125
Acceleration_y,1.17236328125
Acceleration_z,1.42626953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.06689453125
Acceleration_y,1.17236328125
Acceleration_z,1.42626953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.06689453125
Acceleration_y,1.17236328125
Acceleration_z,1.42626953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.06689453125
Acceleration_y,1.17236328125
Acceleration_z,1.42626953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.025390625
Acceleration_y,1.138671875
Acceleration_z,1.44775390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.025390625
Acceleration_y,1.138671875
Acceleration_z,1.44775390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.025390625
Acceleration_y,1.138671875
Acceleration_z,1.44775390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.025390625
Acceleration_y,1.138671875
Acceleration_z,1.44775390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.078125
Acceleration_y,1.16748046875
Acceleration_z,1.498046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.078125
Acceleration_y,1.16748046875
Acceleration_z,1.498046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.078125
Acceleration_y,1.16748046875
Acceleration_z,1.498046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.078125
Acceleration_y,1.16748046875
Acceleration_z,1.498046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0029296875
Acceleration_y,1.16015625
Acceleration_z,1.45361328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0029296875
Acceleration_y,1.16015625
Acceleration_z,1.45361328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0029296875
Acceleration_y,1.16015625
Acceleration_z,1.45361328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0029296875
Acceleration_y,1.16015625
Acceleration_z,1.45361328125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04052734375
Acceleration_y,1.12841796875
Acceleration_z,1.45556640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04052734375
Acceleration_y,1.12841796875
Acceleration_z,1.45556640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04052734375
Acceleration_y,1.12841796875
Acceleration_z,1.45556640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04052734375
Acceleration_y,1.12841796875
Acceleration_z,1.45556640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.04052734375
Acceleration_y,1.12841796875
Acceleration_z,1.45556640625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0185546875
Acceleration_y,1.15234375
Acceleration_z,1.4609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0185546875
Acceleration_y,1.15234375
Acceleration_z,1.4609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0185546875
Acceleration_y,1.15234375
Acceleration_z,1.4609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0185546875
Acceleration_y,1.15234375
Acceleration_z,1.4609375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.009765625
Acceleration_y,1.138671875
Acceleration_z,1.45751953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.009765625
Acceleration_y,1.138671875
Acceleration_z,1.45751953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.009765625
Acceleration_y,1.138671875
Acceleration_z,1.45751953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.009765625
Acceleration_y,1.138671875
Acceleration_z,1.45751953125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.03955078125
Acceleration_y,1.1513671875
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.03955078125
Acceleration_y,1.1513671875
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.03955078125
Acceleration_y,1.1513671875
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.03955078125
Acceleration_y,1.1513671875
Acceleration_z,1.45166015625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.02490234375
Acceleration_y,1.171875
Acceleration_z,1.41748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.02490234375
Acceleration_y,1.171875
Acceleration_z,1.41748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.02490234375
Acceleration_y,1.171875
Acceleration_z,1.41748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.02490234375
Acceleration_y,1.171875
Acceleration_z,1.41748046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.04833984375
Acceleration_y,1.1884765625
Acceleration_z,1.44140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.04833984375
Acceleration_y,1.1884765625
Acceleration_z,1.44140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.04833984375
Acceleration_y,1.1884765625
Acceleration_z,1.44140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.04833984375
Acceleration_y,1.1884765625
Acceleration_z,1.44140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0263671875
Acceleration_y,1.20068359375
Acceleration_z,1.40283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0263671875
Acceleration_y,1.20068359375
Acceleration_z,1.40283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0263671875
Acceleration_y,1.20068359375
Acceleration_z,1.40283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.0263671875
Acceleration_y,1.20068359375
Acceleration_z,1.40283203125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00634765625
Acceleration_y,1.16748046875
Acceleration_z,1.4677734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00634765625
Acceleration_y,1.16748046875
Acceleration_z,1.4677734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00634765625
Acceleration_y,1.16748046875
Acceleration_z,1.4677734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00634765625
Acceleration_y,1.16748046875
Acceleration_z,1.4677734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00634765625
Acceleration_y,1.16748046875
Acceleration_z,1.4677734375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00732421875
Acceleration_y,1.13720703125
Acceleration_z,1.435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00732421875
Acceleration_y,1.13720703125
Acceleration_z,1.435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00732421875
Acceleration_y,1.13720703125
Acceleration_z,1.435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.00732421875
Acceleration_y,1.13720703125
Acceleration_z,1.435546875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.029296875
Acceleration_y,1.138671875
Acceleration_z,1.40625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.029296875
Acceleration_y,1.138671875
Acceleration_z,1.40625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.029296875
Acceleration_y,1.138671875
Acceleration_z,1.40625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.029296875
Acceleration_y,1.138671875
Acceleration_z,1.40625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0703125
Acceleration_y,1.14599609375
Acceleration_z,1.49853515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0703125
Acceleration_y,1.14599609375
Acceleration_z,1.49853515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0703125
Acceleration_y,1.14599609375
Acceleration_z,1.49853515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0703125
Acceleration_y,1.14599609375
Acceleration_z,1.49853515625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05126953125
Acceleration_y,1.15478515625
Acceleration_z,1.45654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05126953125
Acceleration_y,1.15478515625
Acceleration_z,1.45654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05126953125
Acceleration_y,1.15478515625
Acceleration_z,1.45654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.05126953125
Acceleration_y,1.15478515625
Acceleration_z,1.45654296875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0390625
Acceleration_y,1.15576171875
Acceleration_z,1.47216796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0390625
Acceleration_y,1.15576171875
Acceleration_z,1.47216796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.0390625
Acceleration_y,1.15576171875
Acceleration_z,1.47216796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
